Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,192.3827,194.2626,1,1880,0.39968533,0.244251845,1,0,0,four_blue_stars,194.2645,195.2628,0,4,4,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,195.2635,197.1701,1,1907,-0.367252604,0.259621853,1,0,0,one_red_dot,197.1703,198.1706,0,5,5,56,1,colour,images/4redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,198.1714,200.1183,1,1947,-0.34847819,0.231814236,1,0,0,one_red_dot,200.1185,201.1187,0,6,6,58,1,colour,images/4redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,201.1297,202.9996,0,1870,0.290915256,0.214851888,1,0,0,four_blue_stars,203.0012,204.0005,0,0,0,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,204.0019,209.5486,1,5547,0.344376628,0.210772027,1,0,0,four_blue_stars,209.5494,210.5492,0,1,1,62,1,shape,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,210.5498,212.7762,1,2227,-0.35082194,0.217944336,1,0,0,one_red_dot,212.7763,213.7768,0,2,2,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,213.7775,219.3259,1,5548,0.404635959,0.258626302,1,0,0,four_blue_stars,219.3261,220.3261,0,3,3,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,220.3267,222.8204,1,2493,-0.366327582,0.225531684,1,0,0,one_red_dot,222.8205,223.8213,0,4,4,49,1,shape,images/4blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,223.8226,226.1417,1,2319,0.132383898,0.282131619,1,0,0,three_green_crosses,226.1419,227.142,0,5,5,40,1,shape,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,227.1427,229.0493,1,1907,-0.145724826,0.29906684,1,0,0,two_yellow_triangles,229.0495,230.0502,0,6,6,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,230.0605,233.171,0,3111,0.113766819,0.247105577,1,0,0,,233.172,234.1712,0,0,0,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,234.1717,237.0794,0,2908,0.399652778,0.255921766,1,0,0,four_blue_stars,237.0795,238.0796,0,1,1,6,1,number,images/1greenStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,238.0801,240.9341,1,2854,0.150303819,0.254296875,1,0,0,three_green_crosses,240.9348,241.9348,0,2,2,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,241.9356,245.0289,1,3094,0.127766927,0.275849067,1,0,0,three_green_crosses,245.029,246.0297,0,3,3,46,1,number,images/3yellowStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,246.0303,247.8707,1,1840,-0.338953993,0.235080295,1,0,0,one_red_dot,247.871,248.8708,0,4,4,4,1,number,images/1greenCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,248.8715,250.6582,1,1787,0.34461263,0.202528212,1,0,0,four_blue_stars,250.6583,251.6588,0,5,5,51,1,number,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,251.66,253.7516,1,2092,-0.367154948,0.216289605,1,0,0,one_red_dot,253.7518,254.7548,0,6,6,3,1,number,images/1blueTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,254.764,256.6603,1,1896,0.396500651,0.275990126,1,0,0,four_blue_stars,256.6606,257.6611,0,0,0,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,257.6625,260.0616,1,2399,-0.103190104,0.225645616,1,0,0,two_yellow_triangles,260.0618,261.0629,0,1,1,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,261.064,262.7691,1,1705,0.45804579,0.221487088,1,0,0,four_blue_stars,262.7692,263.77,0,2,2,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,263.7704,265.5573,1,1787,0.09229872,0.223128255,1,0,0,three_green_crosses,265.5574,266.5578,0,3,3,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,266.559,268.4412,1,1882,-0.368055556,0.235199653,1,0,0,one_red_dot,268.4415,269.4386,0,4,4,9,1,number,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,269.4392,272.4397,1,3000,-0.385885959,0.267282444,1,0,0,one_red_dot,272.4398,273.4412,0,5,5,2,1,number,images/1blueStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,273.4424,275.0142,1,1572,0.319075521,0.17156033,1,0,0,four_blue_stars,275.0144,276.0148,0,6,6,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,276.0225,277.8965,0,1873,0.365120443,0.232085503,1,0,0,four_blue_stars,277.8983,278.8952,0,0,0,53,1,colour,images/4greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,278.8961,281.3902,1,2494,0.098467339,0.217122396,1,0,0,three_green_crosses,281.391,282.3895,0,1,1,6,1,colour,images/1greenStar.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,282.39,284.1635,1,1774,0.331648763,0.239350043,1,0,0,four_blue_stars,284.1637,285.1638,0,2,2,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,285.1644,286.8586,1,1694,-0.378203668,0.240861003,1,0,0,one_red_dot,286.8586,287.8586,0,3,3,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69028e66f0d5b3533486c5a2,73,6aa09bb296af1050f055ee3b,2026-09-10_14h57.30.148,Reading the Room,2026.1.3,MacIntel,71.94244604,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,287.8591,291.7665,1,3907,0.370263672,0.259936523,1,0,0,four_blue_stars,291.7667,292.7682,0,4,4,2,1,colour,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
