Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,159.5344,161.4266,1,1892,0.145370413,0.199074074,1,0,0,three_green_crosses,161.4268,162.4289,0,2,2,38,1,number,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,162.4294,164.4969,1,2068,0.37037037,0.190740727,1,0,0,four_blue_stars,164.497,165.4991,0,3,3,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,165.4995,168.6819,0,3182,0.362962935,0.217592593,1,0,0,four_blue_stars,168.6829,169.6835,0,4,4,35,1,number,images/3blueTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,169.6842,173.1837,0,3499,-0.38703703,0.196296303,1,0,0,one_red_dot,173.1839,174.1857,0,5,5,25,1,number,images/2redDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,174.1865,176.8106,1,2624,0.386111083,0.24166667,1,0,0,four_blue_stars,176.811,177.8128,0,6,6,50,1,number,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,177.8249,180.5499,0,2725,0.363888917,0.209259263,1,0,0,four_blue_stars,180.5508,181.5519,0,0,0,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,181.5527,184.5108,0,2958,-0.354629623,0.207407404,1,0,0,one_red_dot,184.511,185.513,0,1,1,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,185.5136,187.5657,1,2052,-0.337037016,0.209259263,1,0,0,one_red_dot,187.5666,188.5677,0,2,2,56,1,colour,images/4redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,188.5685,191.0018,1,2434,-0.424999979,0.300925926,1,0,0,one_red_dot,191.0021,192.0038,0,3,3,41,1,colour,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,192.0041,193.8496,0,1845,-0.10555557,0.214814804,1,0,0,two_yellow_triangles,193.8503,194.8519,0,4,4,19,1,colour,images/2blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,194.8526,196.8247,1,1972,-0.098148134,0.187962956,1,0,0,two_yellow_triangles,196.8256,197.8269,0,5,5,45,1,colour,images/3yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,197.8273,199.7837,0,1956,-0.375925912,0.199074074,1,0,0,one_red_dot,199.7849,200.786,0,6,6,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,200.8074,202.6792,0,1872,-0.309259238,0.199999986,1,0,0,one_red_dot,202.6792,203.6811,0,0,0,40,1,shape,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,203.682,206.6083,0,2927,0.425000085,0.188888868,1,0,0,four_blue_stars,206.6083,207.6108,0,1,1,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,207.6118,210.0288,1,2417,0.112963005,0.233333323,1,0,0,three_green_crosses,210.0293,211.0309,0,2,2,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,211.0313,213.0837,0,2053,0.357407464,0.247222212,1,0,0,four_blue_stars,213.0841,214.0858,0,3,3,61,1,shape,images/4yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,214.0865,216.3292,0,2243,0.162037037,0.212962963,1,0,0,three_green_crosses,216.3292,217.3316,0,4,4,46,1,shape,images/3yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,217.3322,219.1925,1,1861,-0.342592593,0.185185185,1,0,0,one_red_dot,219.193,220.1945,0,5,5,29,1,shape,images/2yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,220.1949,222.8833,1,2688,-0.134259259,0.229629623,1,0,0,two_yellow_triangles,222.8833,223.8859,0,6,6,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,223.9057,226.5592,1,2654,0.339814787,0.255555559,1,0,0,four_blue_stars,226.5594,227.5615,0,0,0,56,1,number,images/4redCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,227.5617,230.2339,0,2672,-0.338888875,0.214814804,1,0,0,one_red_dot,230.2352,231.2363,0,1,1,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,231.2376,233.129,1,1892,-0.339814822,0.212962963,1,0,0,one_red_dot,233.1297,234.1311,0,2,2,9,1,number,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,234.1316,237.1546,0,3023,0.17777782,0.197222215,1,0,0,three_green_crosses,237.1561,238.1562,0,3,3,53,1,number,images/4greenDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,238.1569,240.4949,0,2338,-0.080555527,0.247222212,1,0,0,two_yellow_triangles,240.495,241.4972,0,4,4,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,241.4979,244.9022,0,3404,0.143518519,0.243518511,1,0,0,three_green_crosses,244.9025,245.9039,0,5,5,60,1,number,images/4yellowCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,245.9048,248.0196,1,2115,0.417592649,0.238888882,1,0,0,,248.0201,249.0219,0,6,6,55,1,number,images/4greenTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,249.0301,251.5678,0,2538,0.156481496,0.289814808,1,0,0,three_green_crosses,251.5689,252.5701,0,0,0,43,1,shape,images/3redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,252.5708,254.4794,0,1909,-0.109259217,0.224999993,1,0,0,two_yellow_triangles,254.4796,255.4818,0,1,1,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,255.4829,257.359,0,1876,-0.126851824,0.188888868,1,0,0,two_yellow_triangles,257.3592,258.3611,0,2,2,30,1,shape,images/2yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,258.3614,260.0318,1,1670,-0.337037016,0.201851845,1,0,0,one_red_dot,260.0334,261.0336,0,3,3,25,1,shape,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0dd1bd0845ec660d910375,71,6aa09bb296af1050f055ee3b,2026-09-10_12h52.58.905,Reading the Room,2026.1.3,Win32,63.69426752,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,261.0343,262.9742,1,1940,0.08148151,0.24537037,1,0,0,three_green_crosses,262.9743,263.9764,0,4,4,28,1,shape,images/2yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
