Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,251.147,256.0225,0,4876,-0.083333333,0.196614583,1,0,0,two_yellow_triangles,256.0234,257.0217,0,2,2,30,1,shape,images/2yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,257.0231,262.2262,1,5203,0.372395833,0.188802083,1,0,0,four_blue_stars,262.2269,263.2245,0,3,3,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,263.2264,266.6929,0,3467,-0.416666667,0.217447917,1,0,0,one_red_dot,266.6942,267.6933,0,4,4,6,1,shape,images/1greenStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,267.6948,275.3969,0,7702,-0.055989583,0.321614583,1,0,0,two_yellow_triangles,275.3975,276.3973,0,5,5,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,276.3985,281.3328,0,4935,0.420572917,0.200520833,1,0,0,four_blue_stars,281.3336,282.3331,0,6,6,51,1,shape,images/4blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,282.3513,287.5191,1,5168,0.171875,0.19921875,1,0,0,three_green_crosses,287.5204,288.5195,0,0,0,22,1,colour,images/2greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,288.5209,291.9378,1,3417,0.1796875,0.16796875,1,0,0,three_green_crosses,291.9384,292.9379,0,1,1,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,292.9395,295.9558,1,3017,0.37890625,0.247395833,1,0,0,four_blue_stars,295.9566,296.9563,0,2,2,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,296.9578,299.7923,1,2835,0.109375,0.220052083,1,0,0,three_green_crosses,299.7925,300.7914,0,3,3,7,1,colour,images/1greenTriangle.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,300.7929,303.5095,1,2717,-0.110677083,0.276041667,1,0,0,two_yellow_triangles,303.5102,304.5098,0,4,4,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,304.5113,307.2109,1,2700,-0.354166667,0.235677083,1,0,0,one_red_dot,307.2116,308.2116,0,5,5,43,1,colour,images/3redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,308.213,310.5793,1,2367,0.192708333,0.239583333,1,0,0,three_green_crosses,310.5799,311.5797,0,6,6,53,1,colour,images/4greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,311.5964,314.3478,0,2752,0.16015625,0.21484375,1,0,0,three_green_crosses,314.3492,315.3481,0,0,0,52,1,number,images/4greenCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,315.3495,324.9693,1,9620,-0.197916667,0.201822917,1,0,0,two_yellow_triangles,324.9706,325.9696,0,1,1,28,1,number,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,325.971,330.6885,1,4718,-0.330729167,0.208333333,1,0,0,one_red_dot,330.6891,331.6887,0,2,2,8,1,number,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,331.6903,334.0734,1,2383,-0.09375,0.233072917,1,0,0,two_yellow_triangles,334.074,335.0736,0,3,3,27,1,number,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,335.0751,337.3357,1,2261,0.12109375,0.203125,1,0,0,three_green_crosses,337.3359,338.3352,0,4,4,42,1,number,images/3redStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,338.3365,342.0936,1,3757,0.104166667,0.209635417,1,0,0,three_green_crosses,342.0943,343.0938,0,5,5,47,1,number,images/3yellowTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,343.0953,345.6787,1,2584,0.126302083,0.23046875,1,0,0,three_green_crosses,345.6793,346.679,0,6,6,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,346.6932,349.5469,0,2854,0.14453125,0.2265625,1,0,0,three_green_crosses,349.5483,350.5472,0,0,0,41,1,shape,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,350.5488,355.0851,0,4537,-0.3046875,0.196614583,1,0,0,one_red_dot,355.0854,356.0833,0,1,1,24,1,shape,images/2redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,356.0848,358.9346,1,2850,0.372395833,0.204427083,1,0,0,four_blue_stars,358.9358,359.935,0,2,2,46,1,shape,images/3yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,359.9364,362.4704,1,2534,0.178385417,0.194010417,1,0,0,three_green_crosses,362.4707,363.47,0,3,3,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,363.4713,365.7375,1,2266,0.3828125,0.204427083,1,0,0,four_blue_stars,365.7381,366.738,0,4,4,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,366.7395,369.0901,1,2351,-0.09765625,0.23046875,1,0,0,two_yellow_triangles,369.0904,370.0896,0,5,5,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,370.0909,372.1904,1,2100,-0.108072917,0.221354167,1,0,0,two_yellow_triangles,372.191,373.1909,0,6,6,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,373.2072,375.7616,0,2555,0.384114583,0.203125,1,0,0,four_blue_stars,375.7624,376.7591,0,0,0,42,1,colour,images/3redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,376.7606,380.5939,1,3834,-0.135416667,0.197916667,1,0,0,two_yellow_triangles,380.5954,381.5946,0,1,1,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,381.5961,385.0965,1,3501,0.1328125,0.19140625,1,0,0,three_green_crosses,385.0973,386.0966,0,2,2,7,1,colour,images/1greenTriangle.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,386.098,388.4478,1,2350,-0.345052083,0.1953125,1,0,0,one_red_dot,388.4485,389.4482,0,3,3,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,389.4497,391.6825,1,2233,0.39453125,0.216145833,1,0,0,four_blue_stars,391.683,392.683,0,4,4,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
