Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,198.703,200.8365,1,2133,-0.128472222,0.191666667,1,0,0,two_yellow_triangles,200.8385,201.8438,0,2,2,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,201.8443,204.0396,1,2195,-0.402083333,0.198611111,1,0,0,one_red_dot,204.0397,205.0295,0,3,3,41,1,shape,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,205.0299,207.0744,1,2045,-0.095833333,0.193055556,1,0,0,two_yellow_triangles,207.0745,208.0775,0,4,4,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,208.0779,209.9773,1,1899,-0.346527778,0.198611111,1,0,0,one_red_dot,209.9775,210.9776,0,5,5,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,210.9781,213.054,1,2076,0.338888889,0.220138889,1,0,0,four_blue_stars,213.054,214.0497,0,6,6,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,214.0545,216.7738,0,2719,0.354861111,0.234722222,1,0,0,four_blue_stars,216.7741,217.7664,0,0,0,22,1,colour,images/2greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,217.7668,219.8011,0,2034,-0.100694444,0.26875,1,0,0,two_yellow_triangles,219.8012,220.8024,0,1,1,19,1,colour,images/2blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,220.8028,222.7624,1,1960,-0.121527778,0.20625,1,0,0,two_yellow_triangles,222.7627,223.7561,0,2,2,60,1,colour,images/4yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,223.7569,225.4306,1,1674,-0.320833333,0.188194444,1,0,0,one_red_dot,225.4307,226.4263,0,3,3,41,1,colour,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,226.4273,228.1831,1,1756,-0.139583333,0.186111111,1,0,0,two_yellow_triangles,228.1832,229.1838,0,4,4,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,229.1841,231.0195,1,1835,-0.4,0.229166667,1,0,0,one_red_dot,231.0195,232.0114,0,5,5,25,1,colour,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,232.0118,233.9634,1,1952,0.138888889,0.235416667,1,0,0,three_green_crosses,233.9634,234.9542,0,6,6,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,234.9578,236.916,1,1958,0.292361111,0.182638889,1,0,0,four_blue_stars,236.9161,237.9077,0,0,0,51,1,number,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,237.9081,239.71,1,1802,-0.377083333,0.225694444,1,0,0,one_red_dot,239.7101,240.7092,0,1,1,9,1,number,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,240.7096,242.5458,0,1836,0.40625,0.202777778,1,0,0,four_blue_stars,242.5461,243.5474,0,2,2,3,1,number,images/1blueTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,243.5477,245.9641,1,2416,0.354166667,0.236111111,1,0,0,four_blue_stars,245.9644,246.9592,0,3,3,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,246.9595,249.0685,0,2109,0.148611111,0.210416667,1,0,0,three_green_crosses,249.0687,250.0675,0,4,4,28,1,number,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,250.0679,251.9874,0,1920,-0.095138889,0.209722222,1,0,0,two_yellow_triangles,251.9875,252.9857,0,5,5,47,1,number,images/3yellowTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,252.986,255.0054,1,2019,0.129166667,0.238194444,1,0,0,three_green_crosses,255.0059,256.0055,0,6,6,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,256.0093,257.9334,1,1924,-0.159027778,0.159027778,1,0,0,two_yellow_triangles,257.937,258.9247,0,0,0,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,258.9251,260.7786,1,1854,-0.376388889,0.213194444,1,0,0,one_red_dot,260.7787,261.7699,0,1,1,25,1,colour,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,261.7703,263.5713,1,1801,-0.121527778,0.211111111,1,0,0,two_yellow_triangles,263.5715,264.5795,0,2,2,45,1,colour,images/3yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,264.5802,267.0497,1,2470,-0.063194444,0.206944444,1,0,0,two_yellow_triangles,267.0499,268.0487,0,3,3,60,1,colour,images/4yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,268.0491,269.9767,1,1928,0.323611111,0.225694444,1,0,0,four_blue_stars,269.9768,270.9685,0,4,4,16,1,colour,images/2blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,270.969,273.1723,0,2204,-0.124305556,0.16875,1,0,0,two_yellow_triangles,273.1727,274.1713,0,5,5,3,1,colour,images/1blueTriangle.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,274.1716,276.2731,1,2102,0.353472222,0.220833333,1,0,0,four_blue_stars,276.2734,277.2666,0,6,6,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,277.2731,279.8756,0,2602,0.356944444,0.206944444,1,0,0,four_blue_stars,279.8759,280.8768,0,0,0,0,1,shape,images/1blueCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,280.8773,283.1282,1,2251,-0.120138889,0.251388889,1,0,0,two_yellow_triangles,283.1285,284.1298,0,1,1,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,284.1302,286.1235,1,1993,0.382638889,0.207638889,1,0,0,four_blue_stars,286.1235,287.1145,0,2,2,2,1,shape,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,287.115,289.2008,1,2086,-0.334722222,0.21875,1,0,0,one_red_dot,289.2008,290.1997,0,3,3,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,676384f0e4d3512344ea67e7,46,6aa09bb296af1050f055ee3b,2026-09-10_13h26.56.670,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,290.2002,292.2285,1,2028,0.109722222,0.170138889,1,0,0,three_green_crosses,292.2285,293.2195,0,4,4,44,1,shape,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
