Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,180.4914,184.4573,1,3966,-0.379964193,0.247816298,1,0,0,one_red_dot,184.4575,185.4572,0,2,2,6,1,number,images/1greenStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,185.4577,188.9239,1,3466,0.418294271,0.272241211,1,0,0,,188.924,189.924,0,3,3,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,189.9248,193.0907,1,3166,0.090144857,0.209171549,1,0,0,three_green_crosses,193.0909,194.0906,0,4,4,38,1,number,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,194.0914,196.8239,1,2733,-0.376190864,0.240277778,1,0,0,one_red_dot,196.8242,197.8239,0,5,5,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,197.8246,200.3906,1,2566,-0.375561523,0.237719727,1,0,0,one_red_dot,200.391,201.3906,0,6,6,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,201.4024,203.8904,0,2488,-0.173787435,0.271706814,1,0,0,two_yellow_triangles,203.8912,204.8904,0,0,0,19,1,colour,images/2blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,204.891,208.5904,0,3700,-0.080354818,0.192399089,1,0,0,two_yellow_triangles,208.5905,209.5904,0,1,1,27,1,colour,images/2redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,209.591,212.3237,0,2733,-0.389409722,0.242314996,1,0,0,one_red_dot,212.3239,213.3238,0,2,2,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,213.3246,216.357,1,3033,0.160715061,0.210633681,1,0,0,three_green_crosses,216.3576,217.3571,0,3,3,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,217.3576,220.0903,0,2733,0.326841905,0.203879123,1,0,0,four_blue_stars,220.0909,221.0905,0,4,4,54,1,colour,images/4greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,221.0911,223.7571,1,2666,0.168622504,0.213378906,1,0,0,three_green_crosses,223.7577,224.7568,0,5,5,36,1,colour,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,224.7573,227.7236,1,2966,0.428870985,0.198871528,1,0,0,four_blue_stars,227.7237,228.7234,0,6,6,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,228.7309,231.8892,0,3158,-0.084998915,0.202248806,1,0,0,two_yellow_triangles,231.8899,232.8902,0,0,0,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,232.8909,235.9902,0,3099,0.32668457,0.201375326,1,0,0,four_blue_stars,235.9903,236.9894,0,1,1,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,236.9902,239.4569,0,2467,-0.378146701,0.243438043,1,0,0,one_red_dot,239.4571,240.4569,0,2,2,10,1,shape,images/1redStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,240.4576,242.9902,0,2533,0.125634766,0.281754557,1,0,0,three_green_crosses,242.9904,243.9903,0,3,3,42,1,shape,images/3redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,243.9911,246.1224,0,2131,-0.080967882,0.254985894,1,0,0,two_yellow_triangles,246.1225,247.123,0,4,4,25,1,shape,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,247.1239,249.2567,1,2133,-0.307215712,0.253477648,1,0,0,one_red_dot,249.2572,250.2567,0,5,5,9,1,shape,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,250.2575,252.2896,0,2032,-0.074514431,0.191783312,1,0,0,two_yellow_triangles,252.2902,253.289,0,6,6,30,1,shape,images/2yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,253.2984,255.6565,1,2358,0.147759332,0.210088433,1,0,0,three_green_crosses,255.6569,256.6569,0,0,0,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,256.6577,258.4235,1,1766,0.147100152,0.208894857,1,0,0,three_green_crosses,258.4236,259.4233,0,1,1,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,259.4241,261.4232,1,1999,-0.061111111,0.214770508,1,0,0,two_yellow_triangles,261.4234,262.4232,0,2,2,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,262.4239,264.8566,1,2433,0.340806749,0.193457031,1,0,0,four_blue_stars,264.8567,265.8565,0,3,3,55,1,number,images/4greenTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,265.8574,268.1231,1,2266,-0.378309462,0.248502604,1,0,0,one_red_dot,268.1233,269.1233,0,4,4,8,1,number,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,269.1242,271.523,1,2399,0.079722765,0.217274306,1,0,0,three_green_crosses,271.5232,272.5232,0,5,5,46,1,number,images/3yellowStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,272.5241,275.123,1,2599,-0.364672852,0.245925564,1,0,0,one_red_dot,275.1232,276.1232,0,6,6,6,1,number,images/1greenStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,276.133,278.1899,0,2057,0.090348307,0.206876628,1,0,0,three_green_crosses,278.1906,279.1898,0,0,0,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,279.1905,281.8563,0,2666,-0.374093967,0.24258355,1,0,0,one_red_dot,281.8564,282.8565,0,1,1,6,1,colour,images/1greenStar.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,282.8574,284.7564,0,1899,0.116780599,0.185647244,1,0,0,three_green_crosses,284.7565,285.7564,0,2,2,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,285.7573,287.7555,0,1998,0.075130208,0.210264757,1,0,0,three_green_crosses,287.7556,288.7564,0,3,3,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,288.7572,290.623,1,1866,0.075130208,0.210264757,1,0,0,three_green_crosses,290.6236,291.6231,0,4,4,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,291.6237,294.0564,1,2433,-0.052785916,0.221511502,1,0,0,two_yellow_triangles,294.0565,295.0564,0,5,5,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
