Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,168.2414,171.9738,1,3733,-0.405555556,0.219444444,1,0,0,one_red_dot,171.9755,172.974,0,2,2,10,1,colour,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,172.9753,176.5735,0,3598,0.405555556,0.279629623,1,0,0,four_blue_stars,176.5755,177.5736,0,3,3,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,177.5752,180.4737,1,2899,-0.175925869,0.158333333,1,0,0,two_yellow_triangles,180.4753,181.4734,0,4,4,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,181.475,183.9404,1,2466,0.124074131,0.211111111,1,0,0,three_green_crosses,183.9406,184.9402,0,5,5,20,1,colour,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,184.9416,187.374,1,2433,0.4,0.249074067,1,0,0,four_blue_stars,187.3745,188.3735,0,6,6,19,1,colour,images/2blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,188.4038,190.8404,0,2437,-0.149074046,0.252777778,1,0,0,two_yellow_triangles,190.8423,191.8402,0,0,0,60,1,number,images/4yellowCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,191.8418,195.8075,1,3966,-0.345370356,0.223148134,1,0,0,one_red_dot,195.8088,196.807,0,1,1,5,1,number,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,196.8085,199.0405,1,2232,-0.115740712,0.204629623,1,0,0,two_yellow_triangles,199.0408,200.0401,0,2,2,27,1,number,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,200.0416,202.7397,1,2699,-0.102777778,0.2324074,1,0,0,two_yellow_triangles,202.7398,203.74,0,3,3,28,1,number,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,203.7416,206.0739,1,2333,-0.109259203,0.202777778,1,0,0,two_yellow_triangles,206.0743,207.0738,0,4,4,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,207.0753,209.4072,1,2333,0.442592621,0.233333333,1,0,0,four_blue_stars,209.4076,210.4072,0,5,5,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,210.4085,213.0074,1,2599,0.189814843,0.242592578,1,0,0,three_green_crosses,213.0077,214.0071,0,6,6,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,214.0387,216.1073,0,2069,-0.087962935,0.229629623,1,0,0,two_yellow_triangles,216.1088,217.107,0,0,0,29,1,shape,images/2yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,217.1083,220.6406,1,3532,-0.36851849,0.216666667,1,0,0,one_red_dot,220.6418,221.641,0,1,1,13,1,shape,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,221.6427,223.774,0,2132,0.371296353,0.2,1,0,0,four_blue_stars,223.7755,224.7738,0,2,2,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,224.775,229.341,0,4566,0.412037065,0.250925912,1,0,0,four_blue_stars,229.3412,230.3407,0,3,3,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,230.3419,233.2739,0,2932,-0.294444444,0.212037023,1,0,0,one_red_dot,233.2742,234.274,0,4,4,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,234.2753,244.5076,1,10233,0.422222222,0.220370356,1,0,0,four_blue_stars,244.5095,245.5077,0,5,5,50,1,shape,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,245.5097,247.9743,1,2466,-0.087036981,0.260185178,1,0,0,two_yellow_triangles,247.9746,248.974,0,6,6,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,248.9964,251.7411,1,2745,0.380555556,0.188888889,1,0,0,four_blue_stars,251.7414,252.7409,0,0,0,62,1,shape,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,252.7427,255.1077,1,2366,0.358333333,0.185185178,1,0,0,four_blue_stars,255.1082,256.1078,0,1,1,50,1,shape,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,256.109,258.3411,1,2232,0.142592621,0.226851845,1,0,0,three_green_crosses,258.3415,259.3409,0,2,2,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,259.3425,261.5079,1,2166,-0.138888889,0.198148134,1,0,0,two_yellow_triangles,261.5081,262.5074,0,3,3,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,262.5086,264.9078,1,2399,-0.139814758,0.218518511,1,0,0,two_yellow_triangles,264.908,265.9077,0,4,4,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,265.9092,269.2082,1,3299,0.417592621,0.219444444,1,0,0,,269.2085,270.2076,0,5,5,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,270.2088,272.6079,1,2399,-0.380555556,0.256481467,1,0,0,one_red_dot,272.6081,273.6076,0,6,6,25,1,shape,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,273.6303,275.9413,0,2311,-0.130555556,0.227777778,1,0,0,two_yellow_triangles,275.9429,276.9411,0,0,0,51,1,number,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,276.9425,279.208,0,2266,-0.127777778,0.245370356,1,0,0,two_yellow_triangles,279.2083,280.2078,0,1,1,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,280.209,282.8748,1,2666,-0.095370314,0.246296289,1,0,0,two_yellow_triangles,282.8766,283.8746,0,2,2,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,283.8759,286.0747,1,2199,-0.391666667,0.283333333,1,0,0,one_red_dot,286.0749,287.0745,0,3,3,12,1,number,images/1yellowCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,287.0758,289.3082,1,2233,-0.137036981,0.245370356,1,0,0,two_yellow_triangles,289.3084,290.3077,0,4,4,23,1,number,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697835094502710a9560112c,70,6aa09bb296af1050f055ee3b,2026-09-10_14h51.45.547,Reading the Room,2026.1.3,Win32,29.94011976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,290.3091,292.4414,1,2133,-0.095370314,0.216666667,1,0,0,two_yellow_triangles,292.4417,293.4411,0,5,5,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
