Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,265.2007,267.732,1,2531,-0.360677083,0.17578125,1,0,0,one_red_dot,267.7326,268.7371,0,2,2,37,1,shape,images/3greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,268.7386,271.0646,1,2326,-0.321614583,0.190104167,1,0,0,one_red_dot,271.0651,272.064,0,3,3,13,1,shape,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,272.0661,273.6975,1,1632,-0.294270833,0.18359375,1,0,0,one_red_dot,273.698,274.6966,0,4,4,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,274.6988,277.3299,1,2632,-0.192708333,0.192708333,1,0,0,two_yellow_triangles,277.3304,278.3292,0,5,5,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,278.3308,281.3951,1,3065,0.427083333,0.233072917,1,0,0,four_blue_stars,281.3961,282.3954,0,6,6,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,282.4275,284.3942,1,1967,-0.108072917,0.177083333,1,0,0,two_yellow_triangles,284.3944,285.394,0,0,0,27,1,number,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,285.3954,287.8937,0,2499,-0.071614583,0.171875,1,0,0,two_yellow_triangles,287.8967,288.893,0,1,1,51,1,number,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,288.8947,291.3761,0,2482,0.360677083,0.217447917,1,0,0,four_blue_stars,291.3767,292.3755,0,2,2,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,292.3771,295.9576,0,3581,-0.09375,0.170572917,1,0,0,two_yellow_triangles,295.9578,296.9572,0,3,3,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,296.9579,299.6902,1,2732,0.096354167,0.239583333,1,0,0,three_green_crosses,299.6918,300.6897,0,4,4,34,1,number,images/3blueStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,300.6909,302.8891,1,2199,-0.29296875,0.217447917,1,0,0,one_red_dot,302.8895,303.8942,0,5,5,13,1,number,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,303.8954,305.9723,1,2077,0.346354167,0.2109375,1,0,0,four_blue_stars,305.9727,306.9721,0,6,6,50,1,number,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,307.0051,308.8546,1,1850,-0.338541667,0.169270833,1,0,0,one_red_dot,308.855,309.8428,0,0,0,9,1,colour,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,309.8445,312.2039,0,2360,0.1171875,0.201822917,1,0,0,three_green_crosses,312.2063,313.2047,0,1,1,34,1,colour,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,313.2062,315.3698,0,2164,0.313802083,0.24609375,1,0,0,four_blue_stars,315.3701,316.3697,0,2,2,42,1,colour,images/3redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,316.3707,318.1692,1,1798,-0.149739583,0.255208333,1,0,0,two_yellow_triangles,318.1706,319.1688,0,3,3,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,319.1705,320.9851,1,1815,0.055989583,0.264322917,1,0,0,three_green_crosses,320.9854,321.9846,0,4,4,22,1,colour,images/2greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,321.9858,323.7512,1,1766,-0.075520833,0.166666667,1,0,0,two_yellow_triangles,323.7514,324.7507,0,5,5,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,324.7518,327.4,1,2648,0.302083333,0.216145833,1,0,0,four_blue_stars,327.4004,328.3998,0,6,6,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,328.4267,330.9658,1,2539,0.286458333,0.221354167,1,0,0,,330.9662,331.9654,0,0,0,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,331.9677,335.6477,0,3680,0.080729167,0.21484375,1,0,0,three_green_crosses,335.6494,336.6475,0,1,1,0,1,colour,images/1blueCross.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,336.6495,338.5695,1,1921,-0.342447917,0.205729167,1,0,0,one_red_dot,338.5712,339.5631,0,2,2,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,339.565,341.4462,1,1882,0.328125,0.209635417,1,0,0,four_blue_stars,341.4466,342.4456,0,3,3,3,1,colour,images/1blueTriangle.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,342.4473,344.3629,1,1916,0.3203125,0.217447917,1,0,0,four_blue_stars,344.3636,345.3618,0,4,4,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,345.3635,347.3781,1,2015,-0.067708333,0.197916667,1,0,0,two_yellow_triangles,347.3784,348.3775,0,5,5,60,1,colour,images/4yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,348.379,350.2773,1,1899,-0.053385417,0.197916667,1,0,0,two_yellow_triangles,350.2777,351.2767,0,6,6,45,1,colour,images/3yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,351.3144,353.2599,0,1945,-0.3125,0.19921875,1,0,0,one_red_dot,353.2622,354.2642,0,0,0,57,1,number,images/4redDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,354.2655,356.427,1,2161,-0.1171875,0.200520833,1,0,0,two_yellow_triangles,356.429,357.4253,0,1,1,23,1,number,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,357.4268,359.6084,1,2182,0.368489583,0.217447917,1,0,0,four_blue_stars,359.6088,360.5967,0,2,2,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,360.5981,362.8407,1,2243,-0.372395833,0.182291667,1,0,0,one_red_dot,362.8413,363.84,0,3,3,1,1,number,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ce10396c266e3001c8f7b9e,50,6aa09bb296af1050f055ee3b,2026-09-10_13h48.18.696,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,363.8416,365.8402,0,1999,-0.330729167,0.19921875,1,0,0,one_red_dot,365.8417,366.8406,0,4,4,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
