Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,229.9491,231.6305,0,1682,0.355555556,0.198148148,1,0,0,four_blue_stars,231.6305,232.6299,0,2,2,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,232.6317,236.5946,0,3964,-0.125,0.249074074,1,0,0,two_yellow_triangles,236.5948,237.5943,0,3,3,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,237.5951,241.6362,0,4041,-0.360185185,0.20462963,1,0,0,one_red_dot,241.6364,242.6365,0,4,4,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,242.6375,245.0671,0,2430,0.15462963,0.196296296,1,0,0,three_green_crosses,245.0673,246.067,0,5,5,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,246.0677,248.671,1,2604,0.165740741,0.228703704,1,0,0,three_green_crosses,248.6715,249.6719,0,6,6,24,1,shape,images/2redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,249.6968,252.4508,0,2754,0.399074074,0.25,1,0,0,,252.4512,253.4491,0,0,0,10,1,colour,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,253.4498,255.7757,0,2326,0.339814815,0.219444444,1,0,0,four_blue_stars,255.7758,256.7753,0,1,1,53,1,colour,images/4greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,256.7757,261.0741,0,4298,-0.080555556,0.232407407,1,0,0,two_yellow_triangles,261.0742,262.0742,0,2,2,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,262.0746,264.2062,1,2132,-0.061111111,0.191666667,1,0,0,two_yellow_triangles,264.2068,265.2063,0,3,3,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,265.2066,267.3589,1,2152,0.142592593,0.196296296,1,0,0,three_green_crosses,267.359,268.3591,0,4,4,4,1,colour,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,268.3595,272.241,1,3882,0.363888889,0.173148148,1,0,0,four_blue_stars,272.2411,273.2412,0,5,5,0,1,colour,images/1blueCross.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,273.2416,275.7758,1,2534,0.34537037,0.190740741,1,0,0,four_blue_stars,275.776,276.7759,0,6,6,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,276.7924,279.6857,0,2893,0.122222222,0.25,1,0,0,three_green_crosses,279.6866,280.6857,0,0,0,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,280.6862,285.3318,0,4646,0.332407407,0.216666667,1,0,0,four_blue_stars,285.3319,286.3318,0,1,1,35,1,number,images/3blueTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,286.3324,289.5832,1,3251,-0.097222222,0.194444444,1,0,0,two_yellow_triangles,289.5836,290.5822,0,2,2,17,1,number,images/2blueDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,290.5827,293.172,1,2590,0.162962963,0.230555556,1,0,0,three_green_crosses,293.1721,294.1721,0,3,3,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,294.1724,296.5753,1,2403,-0.082407407,0.178703704,1,0,0,two_yellow_triangles,296.5756,297.5749,0,4,4,25,1,number,images/2redDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,297.5752,300.0751,1,2500,-0.348148148,0.20462963,1,0,0,one_red_dot,300.0752,301.0749,0,5,5,3,1,number,images/1blueTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,301.0754,303.7488,1,2673,0.2,0.234259259,1,0,0,three_green_crosses,303.7489,304.7489,0,6,6,42,1,number,images/3redStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,304.7613,308.0916,0,3330,0.358333333,0.183333333,1,0,0,four_blue_stars,308.0921,309.0891,0,0,0,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,309.0894,311.3115,1,2222,-0.063888889,0.190740741,1,0,0,two_yellow_triangles,311.3123,312.3117,0,1,1,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,312.3121,314.4228,1,2111,-0.078703704,0.187037037,1,0,0,two_yellow_triangles,314.4231,315.423,0,2,2,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,315.4238,317.3571,0,1934,-0.369444444,0.251851852,1,0,0,one_red_dot,317.3574,318.3532,0,3,3,10,1,shape,images/1redStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,318.3536,320.9228,0,2569,0.12962963,0.200925926,1,0,0,three_green_crosses,320.9228,321.9229,0,4,4,43,1,shape,images/3redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,321.9235,323.9646,1,2041,-0.351851852,0.237962963,1,0,0,one_red_dot,323.9653,324.9646,0,5,5,9,1,shape,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,324.9655,327.1799,1,2215,0.103703704,0.208333333,1,0,0,three_green_crosses,327.1801,328.18,0,6,6,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,328.2006,330.7703,1,2570,0.400925926,0.226851852,1,0,0,four_blue_stars,330.7703,331.7706,0,0,0,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,331.7711,337.0553,1,5284,0.387962963,0.202777778,1,0,0,four_blue_stars,337.0554,338.0552,0,1,1,50,1,number,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,338.0555,340.0553,1,2000,0.09537037,0.236111111,1,0,0,three_green_crosses,340.0553,341.0551,0,2,2,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,341.0554,343.5553,1,2500,-0.151851852,0.213888889,1,0,0,two_yellow_triangles,343.5556,344.5554,0,3,3,26,1,number,images/2redStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67b6a3d879c899ad978a05e9,98,6aa09bb296af1050f055ee3b,2026-09-11_10h49.43.780,Reading the Room,2026.1.3,Win32,144.9275362,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,344.5557,347.393,1,2837,0.358333333,0.202777778,1,0,0,four_blue_stars,347.3931,348.3888,0,4,4,58,1,number,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
