Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,433.6288,436.1581,0,2530,-0.3046875,0.223958333,1,0,0,one_red_dot,436.1593,437.1569,0,2,2,10,1,shape,images/1redStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,437.1601,439.8403,1,2680,-0.1953125,0.264322917,1,0,0,two_yellow_triangles,439.8426,440.8418,0,3,3,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,440.8447,444.2453,1,3402,0.3984375,0.31640625,1,0,0,four_blue_stars,444.2455,445.242,0,4,4,30,1,shape,images/2yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,445.245,448.0935,1,2850,0.1640625,0.328125,1,0,0,three_green_crosses,448.0939,449.0903,0,5,5,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,449.0929,451.8106,0,2719,0.1171875,0.231770833,1,0,0,three_green_crosses,451.8118,452.8064,0,6,6,39,1,shape,images/3greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,452.8267,455.0423,0,2216,0.412760417,0.274739583,1,0,0,four_blue_stars,455.0425,456.0394,0,0,0,34,1,number,images/3blueStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,456.0414,458.2077,1,2167,-0.334635417,0.234375,1,0,0,one_red_dot,458.2086,459.2047,0,1,1,12,1,number,images/1yellowCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,459.2076,461.9738,1,2768,0.4453125,0.23046875,1,0,0,four_blue_stars,461.9741,462.9707,0,2,2,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,462.9736,465.1062,1,2134,-0.41796875,0.2734375,1,0,0,one_red_dot,465.1064,466.1025,0,3,3,9,1,number,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,466.1049,468.2717,1,2168,0.389322917,0.223958333,1,0,0,four_blue_stars,468.2719,469.2691,0,4,4,53,1,number,images/4greenDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,469.2712,471.5207,1,2250,-0.057291667,0.171875,1,0,0,two_yellow_triangles,471.5209,472.5177,0,5,5,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,472.5204,474.7368,1,2217,-0.32421875,0.194010417,1,0,0,one_red_dot,474.737,475.7335,0,6,6,3,1,number,images/1blueTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,475.7512,477.9194,0,2169,0.334635417,0.21875,1,0,0,four_blue_stars,477.9205,478.9157,0,0,0,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,478.9185,481.0135,1,2096,0.397135417,0.221354167,1,0,0,four_blue_stars,481.0151,482.013,0,1,1,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,482.0144,483.9,1,1886,-0.115885417,0.235677083,1,0,0,two_yellow_triangles,483.9003,484.8953,0,2,2,60,1,colour,images/4yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,484.897,486.8948,1,1999,0.322916667,0.235677083,1,0,0,four_blue_stars,486.8953,487.8947,0,3,3,19,1,colour,images/2blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,487.8962,490.4941,1,2598,-0.1015625,0.23828125,1,0,0,two_yellow_triangles,490.4946,491.4936,0,4,4,13,1,colour,images/1yellowDot.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,491.495,493.3935,1,1899,0.390625,0.200520833,1,0,0,four_blue_stars,493.3939,494.3927,0,5,5,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,494.3945,496.3763,1,1982,-0.057291667,0.212239583,1,0,0,two_yellow_triangles,496.3766,497.3749,0,6,6,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,497.3885,499.308,0,1920,0.354166667,0.235677083,1,0,0,four_blue_stars,499.31,500.3079,0,0,0,17,1,number,images/2blueDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,500.3097,502.5412,1,2232,-0.30078125,0.212239583,1,0,0,one_red_dot,502.543,503.5404,0,1,1,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,503.5424,505.8253,1,2284,0.44140625,0.23828125,1,0,0,four_blue_stars,505.8255,506.8229,0,2,2,48,1,number,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,506.8243,509.2392,1,2415,0.393229167,0.236979167,1,0,0,,509.2397,510.2385,0,3,3,60,1,number,images/4yellowCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,510.2403,512.1878,1,1948,0.330729167,0.212239583,1,0,0,four_blue_stars,512.1882,513.1872,0,4,4,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,513.1895,515.3031,1,2114,0.12890625,0.220052083,1,0,0,three_green_crosses,515.3044,516.3021,0,5,5,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,516.3054,518.5022,1,2197,-0.052083333,0.178385417,1,0,0,two_yellow_triangles,518.5037,519.5049,0,6,6,29,1,number,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,519.5219,521.4352,0,1913,0.354166667,0.287760417,1,0,0,four_blue_stars,521.4377,522.4339,0,0,0,51,1,shape,images/4blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,522.437,524.6673,1,2231,0.13671875,0.1953125,1,0,0,three_green_crosses,524.6703,525.6669,0,1,1,36,1,shape,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,525.6703,528.1496,1,2480,0.153645833,0.200520833,1,0,0,three_green_crosses,528.1507,529.1487,0,2,2,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,529.1521,532.8482,0,3697,-0.079427083,0.208333333,1,0,0,two_yellow_triangles,532.8515,533.85,0,3,3,16,1,shape,images/2blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66aead16a4c7250d5ff67379,46,6aa09bb296af1050f055ee3b,2026-09-10_12h57.38.083,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,533.8517,535.8225,0,1972,0.282552083,0.23828125,1,0,0,four_blue_stars,535.8228,536.817,0,4,4,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
