Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,329.6207,332.6693,0,3049,0.338926174,0.244966443,1,0,0,four_blue_stars,332.6699,333.6694,0,2,2,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,333.6701,336.1689,1,2499,0.145973154,0.281879195,1,0,0,three_green_crosses,336.1696,337.1687,0,3,3,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,337.1694,339.6017,1,2432,0.145973154,0.281879195,1,0,0,three_green_crosses,339.6018,340.6022,0,4,4,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,340.603,342.5846,1,1982,-0.397651007,0.266778523,1,0,0,one_red_dot,342.5846,343.5845,0,5,5,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,343.5851,345.7174,1,2132,0.189597315,0.258389262,1,0,0,three_green_crosses,345.7176,346.7172,0,6,6,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,346.7254,348.7004,0,1975,0.189597315,0.258389262,1,0,0,three_green_crosses,348.7011,349.7001,0,0,0,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,349.7007,352.0498,0,2349,-0.077181208,0.216442953,1,0,0,two_yellow_triangles,352.0499,353.0502,0,1,1,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,353.0507,354.8838,0,1833,-0.077181208,0.216442953,1,0,0,two_yellow_triangles,354.8839,355.8825,0,2,2,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,355.8829,358.3491,1,2466,-0.33557047,0.248322148,1,0,0,one_red_dot,358.3497,359.3494,0,3,3,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,359.3499,361.2819,1,1932,0.203020134,0.204697987,1,0,0,three_green_crosses,361.282,362.2821,0,4,4,36,1,colour,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,362.2826,365.1482,1,2866,-0.281879195,0.219798658,1,0,0,one_red_dot,365.1484,366.1479,0,5,5,25,1,colour,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,366.1487,367.9642,1,1816,-0.124161074,0.263422819,1,0,0,two_yellow_triangles,367.9643,368.9641,0,6,6,47,1,colour,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,368.9694,371.547,0,2578,0.42114094,0.187919463,1,0,0,four_blue_stars,371.5474,372.5469,0,0,0,42,1,number,images/3redStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,372.5475,374.8631,1,2316,-0.137583893,0.233221477,1,0,0,two_yellow_triangles,374.8636,375.8632,0,1,1,25,1,number,images/2redDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,375.8638,378.1794,1,2316,0.395973154,0.238255034,1,0,0,four_blue_stars,378.1796,379.1792,0,2,2,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,379.1797,381.1456,1,1966,0.120805369,0.209731544,1,0,0,three_green_crosses,381.1458,382.1455,0,3,3,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,382.146,383.9953,1,1849,-0.427852349,0.258389262,1,0,0,one_red_dot,383.9954,384.995,0,4,4,1,1,number,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,384.9956,387.0949,1,2099,0.411073826,0.241610738,1,0,0,four_blue_stars,387.095,388.0946,0,5,5,60,1,number,images/4yellowCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,388.0951,390.1443,1,2049,0.088926174,0.206375839,1,0,0,three_green_crosses,390.1445,391.1441,0,6,6,44,1,number,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,391.1517,393.2105,0,2059,0.367449664,0.298657718,1,0,0,four_blue_stars,393.2109,394.2104,0,0,0,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,394.2109,396.4934,0,2283,-0.065436242,0.243288591,1,0,0,two_yellow_triangles,396.4935,397.4934,0,1,1,24,1,colour,images/2redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,397.494,399.5264,0,2033,0.072147651,0.241610738,1,0,0,three_green_crosses,399.5266,400.5262,0,2,2,43,1,colour,images/3redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,400.5268,402.3591,1,1833,-0.355704698,0.238255034,1,0,0,one_red_dot,402.3598,403.3591,0,3,3,9,1,colour,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,403.3595,405.8589,0,2499,-0.362416107,0.206375839,1,0,0,one_red_dot,405.8595,406.8585,0,4,4,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,406.8591,408.975,0,2116,0.152684564,0.239932886,1,0,0,three_green_crosses,408.9752,409.9749,0,5,5,46,1,colour,images/3yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,409.9756,411.8412,1,1866,-0.062080537,0.25,1,0,0,two_yellow_triangles,411.8417,412.8418,0,6,6,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,412.8476,414.6575,1,1810,-0.426174497,0.228187919,1,0,0,one_red_dot,414.6576,415.6572,0,0,0,13,1,number,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,415.6578,417.4404,0,1783,-0.115771812,0.231543624,1,0,0,two_yellow_triangles,417.4412,418.4402,0,1,1,3,1,number,images/1blueTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,418.4409,420.34,1,1899,-0.35738255,0.218120805,1,0,0,one_red_dot,420.3407,421.3402,0,2,2,1,1,number,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,421.3408,424.3393,0,2999,-0.127516779,0.219798658,1,0,0,two_yellow_triangles,424.3399,425.3392,0,3,3,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,425.3397,427.5224,1,2183,0.144295302,0.218120805,1,0,0,three_green_crosses,427.5229,428.5221,0,4,4,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,428.5226,430.5719,1,2049,-0.14261745,0.253355705,1,0,0,two_yellow_triangles,430.5721,431.5719,0,5,5,18,1,number,images/2blueStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,431.5723,433.4216,1,1849,-0.098993289,0.19966443,1,0,0,two_yellow_triangles,433.4218,434.4213,0,6,6,17,1,number,images/2blueDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,R_2Fm7Bz4JlmnIiro,96,42,2026-09-10_11h39.44.271,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
