Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,202.356,205.0973,1,2743,-0.399074074,0.243518519,1,0,0,one_red_dot,205.0975,206.0971,0,2,2,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,206.0983,208.3819,1,2284,-0.10462963,0.205555556,1,0,0,two_yellow_triangles,208.382,209.3862,0,3,3,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,209.3902,211.5542,1,2165,-0.105555556,0.208333333,1,0,0,two_yellow_triangles,211.5558,212.5536,0,4,4,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,212.5576,214.6202,1,2064,0.410185185,0.203703704,1,0,0,four_blue_stars,214.6211,215.6202,0,5,5,42,1,shape,images/3redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,215.6237,217.7885,1,2166,0.124074074,0.203703704,1,0,0,three_green_crosses,217.7895,218.7867,0,6,6,36,1,shape,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,218.8146,221.0194,0,2205,0.408333333,0.210185185,1,0,0,four_blue_stars,221.0205,222.0201,0,0,0,22,1,colour,images/2greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,222.0216,225.5435,0,3522,0.142592593,0.199074074,1,0,0,three_green_crosses,225.544,226.532,0,1,1,24,1,colour,images/2redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,226.5335,228.703,1,2170,0.126851852,0.25,1,0,0,three_green_crosses,228.7051,229.7034,0,2,2,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,229.7077,231.9568,1,2251,-0.39537037,0.200925926,1,0,0,one_red_dot,231.9572,232.956,0,3,3,43,1,colour,images/3redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,232.9585,235.5787,1,2621,-0.166666667,0.252777778,1,0,0,two_yellow_triangles,235.5789,236.5777,0,4,4,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,236.579,238.6474,1,2069,0.408333333,0.171296296,1,0,0,four_blue_stars,238.6477,239.6369,0,5,5,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,239.6391,241.9035,1,2265,-0.409259259,0.22962963,1,0,0,one_red_dot,241.9041,242.9034,0,6,6,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,242.9445,245.3538,0,2409,-0.375,0.237962963,1,0,0,one_red_dot,245.357,246.3543,0,0,0,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,246.3578,250.3245,1,3968,0.138888889,0.249074074,1,0,0,three_green_crosses,250.3264,251.3205,0,1,1,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,251.3244,253.2787,1,1956,-0.327777778,0.225925926,1,0,0,one_red_dot,253.2789,254.2784,0,2,2,7,1,number,images/1greenTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,254.2795,256.3316,1,2053,-0.412962963,0.244444444,1,0,0,one_red_dot,256.3317,257.3219,0,3,3,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,257.3232,259.3251,1,2002,-0.35462963,0.201851852,1,0,0,one_red_dot,259.3257,260.3203,0,4,4,15,1,number,images/1yellowTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,260.3252,263.0535,1,2731,0.101851852,0.255555556,1,0,0,three_green_crosses,263.054,264.0542,0,5,5,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,264.0565,266.3739,1,2319,0.111111111,0.231481481,1,0,0,three_green_crosses,266.3742,267.3762,0,6,6,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,267.4135,269.6034,0,2190,-0.353703704,0.265740741,1,0,0,one_red_dot,269.6052,270.6113,0,0,0,14,1,shape,images/1yellowStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,270.6124,273.1366,0,2525,0.152777778,0.185185185,1,0,0,three_green_crosses,273.137,274.1376,0,1,1,7,1,shape,images/1greenTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,274.1409,276.3043,1,2164,0.390740741,0.206481481,1,0,0,four_blue_stars,276.3079,277.3068,0,2,2,10,1,shape,images/1redStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,277.3092,280.176,1,2868,-0.072222222,0.240740741,1,0,0,two_yellow_triangles,280.1764,281.1699,0,3,3,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,281.1715,283.8202,1,2650,-0.362037037,0.225925926,1,0,0,one_red_dot,283.8208,284.8199,0,4,4,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,284.8221,287.2632,1,2442,0.371296296,0.243518519,1,0,0,four_blue_stars,287.2634,288.2536,0,5,5,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,288.2556,290.5222,1,2266,-0.423148148,0.282407407,1,0,0,one_red_dot,290.5235,291.5214,0,6,6,25,1,shape,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,291.5576,293.968,0,2411,-0.357407407,0.209259259,1,0,0,one_red_dot,293.9701,294.9718,0,0,0,61,1,number,images/4yellowDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,294.9762,297.0927,1,2118,0.375925926,0.187037037,1,0,0,four_blue_stars,297.0949,298.0897,0,1,1,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,298.0919,300.9437,1,2852,0.167592593,0.191666667,1,0,0,three_green_crosses,300.944,301.9371,0,2,2,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,301.9409,305.6713,0,3731,0.101851852,0.162037037,1,0,0,three_green_crosses,305.6735,306.6741,0,3,3,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,306.6759,309.6211,0,2945,0.373148148,0.232407407,1,0,0,four_blue_stars,309.622,310.6233,0,4,4,17,1,number,images/2blueDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60cd45f3a4134f92558cc450,92,6aa09bb296af1050f055ee3b,2026-09-10_17h31.29.258,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,310.6256,312.8874,0,2262,0.374074074,0.212962963,1,0,0,four_blue_stars,312.8881,313.8871,0,5,5,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
