Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,336.877,341.13,0,4253,0.35140152,0.254814487,1,0,0,four_blue_stars,341.13,342.13,0,2,2,58,1,colour,images/4redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,342.13,343.197,1,1067,-0.411028205,0.270989778,1,0,0,one_red_dot,343.198,344.198,0,3,3,27,1,colour,images/2redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,344.198,346.616,1,2418,-0.10993966,0.241290262,1,0,0,two_yellow_triangles,346.616,347.618,0,4,4,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,347.618,352.787,1,5169,-0.363198937,0.243307029,1,0,0,one_red_dot,352.787,353.788,0,5,5,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,353.789,358.492,0,4703,-0.204699537,0.259228155,1,0,0,two_yellow_triangles,358.493,359.492,0,6,6,19,1,colour,images/2blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,359.504,360.527,0,1022,0.38984748,0.244526757,1,0,0,four_blue_stars,360.527,361.527,0,0,0,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,361.527,363.511,0,1984,0.163353899,0.258438873,1,0,0,three_green_crosses,363.512,364.512,0,1,1,23,1,number,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,364.512,373.602,1,9089,0.143343608,0.243739573,1,0,0,three_green_crosses,373.603,374.602,0,2,2,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,374.603,377.722,1,3119,0.143343608,0.243576071,1,0,0,three_green_crosses,377.722,378.722,0,3,3,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,378.723,380.824,1,2102,0.143343608,0.243576071,1,0,0,three_green_crosses,380.824,381.824,0,4,4,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,381.825,386.344,0,4519,-0.38224305,0.246685876,1,0,0,one_red_dot,386.345,387.345,0,5,5,53,1,number,images/4greenDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,387.347,391.682,1,4336,-0.095139058,0.27091571,1,0,0,two_yellow_triangles,391.683,392.682,0,6,6,19,1,number,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,392.69,401.357,0,8666,-0.095139058,0.27091571,1,0,0,two_yellow_triangles,401.358,402.356,0,0,0,28,1,shape,images/2yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,402.357,404.591,1,2234,0.139414978,0.268645223,1,0,0,three_green_crosses,404.592,405.592,0,1,1,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,405.592,409.244,1,3652,-0.377712504,0.250401243,1,0,0,one_red_dot,409.244,410.235,0,2,2,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,410.236,416.532,0,6297,0.15976766,0.250388018,1,0,0,three_green_crosses,416.533,417.533,0,3,3,6,1,shape,images/1greenStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,417.534,420.736,1,3203,0.15976766,0.250388018,1,0,0,three_green_crosses,420.737,421.736,0,4,4,40,1,shape,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,421.737,424.472,1,2735,0.319078912,0.244302114,1,0,0,four_blue_stars,424.472,425.472,0,5,5,54,1,shape,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,425.472,431.86,0,6388,-0.33563012,0.247632048,1,0,0,one_red_dot,431.861,432.861,0,6,6,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,432.867,435.212,1,2345,-0.093274943,0.250327428,1,0,0,two_yellow_triangles,435.213,436.213,0,0,0,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,436.214,438.281,1,2068,-0.355109278,0.250141271,1,0,0,one_red_dot,438.281,439.282,0,1,1,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,439.282,444.436,0,5153,0.370721266,0.247436375,1,0,0,four_blue_stars,444.436,445.437,0,2,2,56,1,colour,images/4redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,445.437,447.521,1,2084,0.119272698,0.265883912,1,0,0,three_green_crosses,447.522,448.522,0,3,3,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,448.522,452.375,0,3853,0.119272698,0.265883912,1,0,0,three_green_crosses,452.376,453.376,0,4,4,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,453.376,458.112,1,4736,-0.05867318,0.274756559,1,0,0,two_yellow_triangles,458.112,459.112,0,5,5,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,459.113,461.982,1,2869,-0.363141463,0.246525107,1,0,0,one_red_dot,461.982,462.982,0,6,6,10,1,colour,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,462.988,466.118,1,3130,0.356956397,0.23483056,1,0,0,four_blue_stars,466.118,467.119,0,0,0,54,1,shape,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,467.119,478.31,0,11191,0.085299852,0.228158908,1,0,0,three_green_crosses,478.311,479.31,0,1,1,6,1,shape,images/1greenStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,479.311,481.379,0,2067,0.122066922,0.242440245,1,0,0,three_green_crosses,481.379,482.38,0,2,2,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,482.38,484.564,0,2184,-0.097445763,0.264187262,1,0,0,two_yellow_triangles,484.564,485.565,0,3,3,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692d5a47ee7897ec4a48cd38,93,6aa09bb296af1050f055ee3b,2026-09-10_10h01.04.509,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,485.565,487.716,0,2151,0.323506249,0.248668332,1,0,0,four_blue_stars,487.717,488.717,0,4,4,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
