Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,371.1374,373.5349,1,2398,-0.32542609,0.213857802,1,0,0,one_red_dot,373.5352,374.5348,0,2,2,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,374.5363,376.6352,1,2099,0.105303296,0.251886201,1,0,0,three_green_crosses,376.6355,377.6346,0,3,3,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,377.6366,379.7846,1,2149,-0.095796169,0.220604425,1,0,0,two_yellow_triangles,379.7849,380.7846,0,4,4,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,380.7854,383.0018,1,2216,-0.333088799,0.239948824,1,0,0,one_red_dot,383.0019,384.0013,0,5,5,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,384.0027,385.9516,1,1949,0.332682747,0.251437418,1,0,0,four_blue_stars,385.9521,386.9547,0,6,6,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,386.9828,389.2512,0,2269,0.310333314,0.21329966,1,0,0,four_blue_stars,389.2521,390.2527,0,0,0,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,390.2564,392.5885,1,2333,0.378052877,0.296386688,1,0,0,four_blue_stars,392.5903,393.5868,0,1,1,50,1,shape,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,393.5887,396.7688,1,3181,-0.126285032,0.239573819,1,0,0,two_yellow_triangles,396.7703,397.7717,0,2,2,15,1,shape,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,397.7731,400.2844,1,2512,-0.373523098,0.2925932,1,0,0,one_red_dot,400.2847,401.2845,0,3,3,61,1,shape,images/4yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,401.2862,405.0842,1,3798,-0.419411001,0.245455833,1,0,0,one_red_dot,405.0844,406.0844,0,4,4,49,1,shape,images/4blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,406.0859,409.421,1,3336,-0.09132898,0.253963214,1,0,0,two_yellow_triangles,409.4214,410.4178,0,5,5,59,1,shape,images/4redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,410.4226,412.6348,1,2212,-0.096770121,0.229414619,1,0,0,two_yellow_triangles,412.6352,413.6342,0,6,6,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,413.6653,415.9838,1,2319,-0.356929616,0.251432384,1,0,0,one_red_dot,415.984,416.9746,0,0,0,1,1,number,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,416.9773,419.2201,0,2244,-0.13770302,0.261265384,1,0,0,two_yellow_triangles,419.2214,420.218,0,1,1,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,420.2194,424.5899,1,4371,-0.377115813,0.214899999,1,0,0,one_red_dot,424.5906,425.5841,0,2,2,12,1,number,images/1yellowCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,425.5857,428.1335,1,2548,0.361720565,0.223691983,1,0,0,four_blue_stars,428.1337,429.1345,0,3,3,55,1,number,images/4greenTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,429.1373,431.8527,1,2717,-0.14303651,0.241389754,1,0,0,two_yellow_triangles,431.8531,432.8502,0,4,4,22,1,number,images/2greenStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,432.8509,435.2012,1,2350,-0.118889958,0.225624007,1,0,0,two_yellow_triangles,435.2015,436.2025,0,5,5,29,1,number,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,436.2042,438.417,1,2213,0.103110754,0.24779338,1,0,0,three_green_crosses,438.4173,439.4171,0,6,6,38,1,number,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,439.4428,441.7194,0,2277,0.286820111,0.208719257,1,0,0,four_blue_stars,441.7227,442.7177,0,0,0,49,1,shape,images/4blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,442.7188,446.9505,1,4232,-0.099487926,0.202062634,1,0,0,two_yellow_triangles,446.9514,447.9536,0,1,1,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,447.9552,450.584,1,2628,-0.415141865,0.279804284,1,0,0,one_red_dot,450.5842,451.5841,0,2,2,37,1,shape,images/3greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,451.5882,453.74,1,2154,0.431839393,0.220585126,1,0,0,four_blue_stars,453.7403,454.7357,0,3,3,50,1,shape,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,454.7405,457.1834,1,2447,-0.141578317,0.256265302,1,0,0,two_yellow_triangles,457.1836,458.1836,0,4,4,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,458.1852,460.45,1,2265,0.420364784,0.305910223,1,0,0,four_blue_stars,460.4503,461.4503,0,5,5,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,461.4526,465.3691,1,3918,0.098355606,0.234490886,1,0,0,three_green_crosses,465.3694,466.3666,0,6,6,0,1,shape,images/1blueCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,466.3971,469.2169,0,2820,-0.341807006,0.193004321,1,0,0,one_red_dot,469.218,470.2166,0,0,0,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,470.2197,472.8185,1,2600,-0.13186111,0.234755102,1,0,0,two_yellow_triangles,472.8207,473.8167,0,1,1,18,1,number,images/2blueStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,473.8184,476.0346,1,2215,0.152424239,0.241605599,1,0,0,three_green_crosses,476.035,477.0336,0,2,2,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,477.0349,479.6206,1,2586,0.284902911,0.251227509,1,0,0,four_blue_stars,479.6209,480.6164,0,3,3,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da74e9437d4210016492810,27,6aa09bb296af1050f055ee3b,2026-09-09_22h22.03.177,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,480.618,483.3016,1,2683,0.092920059,0.249128959,1,0,0,three_green_crosses,483.3021,484.2998,0,4,4,35,1,number,images/3blueTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
