Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,100.0989,102.3173,0,2219,0.426909765,0.245138884,1,0,0,four_blue_stars,102.3173,103.3173,0,2,2,59,1,shape,images/4redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,103.3176,105.8532,0,2536,-0.306423569,0.225,1,0,0,one_red_dot,105.8533,106.8536,0,3,3,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,106.854,111.3074,0,4454,-0.354340235,0.222222201,1,0,0,one_red_dot,111.3075,112.3109,0,4,4,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,112.3112,113.8261,1,1515,0.126909765,0.20625,1,0,0,three_green_crosses,113.8263,114.8269,0,5,5,4,1,shape,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,114.8271,117.5958,1,2769,-0.106423569,0.233333333,1,0,0,two_yellow_triangles,117.596,118.5966,0,6,6,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,118.607,120.719,0,2112,-0.092534701,0.204166667,1,0,0,two_yellow_triangles,120.7193,121.7159,0,0,0,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,121.7164,125.1187,0,3403,-0.336284701,0.245138884,1,0,0,one_red_dot,125.1188,126.1195,0,1,1,58,1,number,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,126.1198,131.1462,0,5026,-0.353645833,0.222916667,1,0,0,one_red_dot,131.1463,132.1411,0,2,2,26,1,number,images/2redStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,132.1415,134.343,0,2202,0.356076431,0.201388868,1,0,0,four_blue_stars,134.343,135.3438,0,3,3,42,1,number,images/3redStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,135.3441,137.4122,1,2068,0.122743098,0.219444434,1,0,0,three_green_crosses,137.4125,138.4131,0,4,4,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,138.4135,141.4656,0,3052,0.414409765,0.203472201,1,0,0,four_blue_stars,141.4659,142.4664,0,5,5,17,1,number,images/2blueDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,142.4667,144.468,0,2001,-0.131423569,0.200694434,1,0,0,two_yellow_triangles,144.4681,145.4689,0,6,6,47,1,number,images/3yellowTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,145.4786,147.7208,1,2242,0.161631966,0.204166667,1,0,0,three_green_crosses,147.7211,148.7215,0,0,0,54,1,colour,images/4greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,148.7219,155.1604,1,6438,0.105381966,0.257638884,1,0,0,three_green_crosses,155.1604,156.1611,0,1,1,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,156.1613,160.7816,0,4620,-0.146701368,0.227083333,1,0,0,two_yellow_triangles,160.7819,161.7823,0,2,2,23,1,colour,images/2greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,161.7826,164.4013,0,2619,0.4171875,0.207638868,1,0,0,four_blue_stars,164.4013,165.4041,0,3,3,21,1,colour,images/2greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,165.4045,167.4037,0,1999,-0.396006934,0.220833333,1,0,0,one_red_dot,167.4038,168.4067,0,4,4,6,1,colour,images/1greenStar.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,168.407,170.4396,1,2033,-0.110590235,0.228472201,1,0,0,two_yellow_triangles,170.4399,171.4403,0,5,5,47,1,colour,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,171.4406,174.844,1,3403,0.164409765,0.21875,1,0,0,three_green_crosses,174.8441,175.844,0,6,6,4,1,colour,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,175.8533,178.663,1,2810,-0.081423569,0.206944434,1,0,0,two_yellow_triangles,178.6631,179.6685,0,0,0,60,1,colour,images/4yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,179.6687,183.9388,1,4270,-0.313368034,0.206944434,1,0,0,one_red_dot,183.9388,184.9348,0,1,1,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,184.935,186.7197,1,1785,-0.068923569,0.171527767,1,0,0,two_yellow_triangles,186.7198,187.7204,0,2,2,46,1,colour,images/3yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,187.7208,189.4553,1,1735,0.331076431,0.188194434,1,0,0,four_blue_stars,189.4554,190.4561,0,3,3,48,1,colour,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,190.4565,192.2076,1,1751,-0.116840235,0.220138868,1,0,0,two_yellow_triangles,192.2076,193.2083,0,4,4,13,1,colour,images/1yellowDot.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,193.2087,195.01,1,1801,-0.100868034,0.224305534,1,0,0,two_yellow_triangles,195.01,196.0106,0,5,5,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,196.0108,197.7955,1,1785,-0.097395833,0.24305555,1,0,0,two_yellow_triangles,197.7956,198.7964,0,6,6,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,198.8059,200.6145,0,1809,-0.405729167,0.24930555,1,0,0,one_red_dot,200.6148,201.6034,0,0,0,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,201.6036,203.7716,0,2168,-0.380729167,0.21875,1,0,0,one_red_dot,203.7716,204.768,0,1,1,59,1,shape,images/4redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,204.7683,207.0031,1,2235,0.1109375,0.208333333,1,0,0,three_green_crosses,207.0034,208.0039,0,2,2,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,208.0042,209.8388,1,1835,-0.147395833,0.225694434,1,0,0,two_yellow_triangles,209.8389,210.8397,0,3,3,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,210.8401,212.7625,0,1923,-0.337673569,0.194444434,1,0,0,one_red_dot,212.7627,213.7588,0,4,4,8,1,shape,images/1redCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e97278622f79319196ac,75,6aa09bb296af1050f055ee3b,2026-09-10_13h06.08.513,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,213.7593,216.1774,0,2418,-0.347395833,0.197222201,1,0,0,one_red_dot,216.1775,217.1782,0,5,5,43,1,shape,images/3redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
