Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,271.3294,273.5615,1,2232,0.180902778,0.23594184,1,0,0,three_green_crosses,273.5615,274.561,0,2,2,0,1,shape,images/1blueCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,274.5618,276.3617,1,1800,-0.33421875,0.195078125,1,0,0,one_red_dot,276.362,277.3619,0,3,3,61,1,shape,images/4yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,277.3629,279.5608,1,2198,0.296310764,0.205889757,1,0,0,four_blue_stars,279.5609,280.5622,0,4,4,46,1,shape,images/3yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,280.5633,282.3609,1,1798,0.106419271,0.214006076,1,0,0,three_green_crosses,282.361,283.3619,0,5,5,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,283.3626,285.4284,1,2066,0.395915799,0.245828993,1,0,0,four_blue_stars,285.4286,286.4277,0,6,6,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,286.4392,288.2619,1,1823,0.098077257,0.261197917,1,0,0,three_green_crosses,288.262,289.2618,0,0,0,4,1,colour,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,289.2623,291.011,0,1749,0.0696875,0.251302083,1,0,0,three_green_crosses,291.0115,292.0123,0,1,1,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,292.0134,294.1114,0,2098,-0.353381076,0.184040799,1,0,0,one_red_dot,294.1115,295.1122,0,2,2,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,295.1128,297.0612,1,1949,0.416167535,0.221792535,1,0,0,four_blue_stars,297.0616,298.0615,0,3,3,2,1,colour,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,298.0621,299.9624,1,1900,-0.068198785,0.190976563,1,0,0,two_yellow_triangles,299.9625,300.9624,0,4,4,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,300.9629,302.7457,1,1783,0.09765191,0.200026042,1,0,0,three_green_crosses,302.7459,303.7455,0,5,5,39,1,colour,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,303.7458,305.9789,1,2233,-0.090121528,0.180616319,1,0,0,two_yellow_triangles,305.979,306.9794,0,6,6,29,1,colour,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,306.9898,308.9127,0,1923,0.091532118,0.216679687,1,0,0,three_green_crosses,308.9133,309.9128,0,0,0,56,1,number,images/4redCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,309.9133,311.8125,0,1899,0.098003472,0.181484375,1,0,0,three_green_crosses,311.8126,312.8128,0,1,1,7,1,number,images/1greenTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,312.8132,315.1296,1,2316,0.090976562,0.203463542,1,0,0,three_green_crosses,315.1305,316.1296,0,2,2,44,1,number,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,316.1301,318.0294,1,1899,-0.289613715,0.169600694,1,0,0,one_red_dot,318.0295,319.0297,0,3,3,13,1,number,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,319.0306,320.8629,1,1833,-0.396302083,0.256480035,1,0,0,one_red_dot,320.8631,321.8634,0,4,4,5,1,number,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,321.864,323.9295,0,2066,0.364904514,0.227022569,1,0,0,four_blue_stars,323.9299,324.9296,0,5,5,18,1,number,images/2blueStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,324.9299,326.7963,0,1866,-0.086128472,0.200164931,1,0,0,two_yellow_triangles,326.7964,327.7964,0,6,6,47,1,number,images/3yellowTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,327.8004,329.813,0,2013,0.293177083,0.229644097,1,0,0,four_blue_stars,329.8131,330.8131,0,0,0,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,330.8135,332.7466,0,1933,-0.349301215,0.183585069,1,0,0,one_red_dot,332.7467,333.7465,0,1,1,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,333.7472,335.6966,1,1950,0.13609809,0.245954861,1,0,0,three_green_crosses,335.6972,336.697,0,2,2,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,336.6979,338.4469,1,1749,0.361853299,0.231788194,1,0,0,four_blue_stars,338.4471,339.447,0,3,3,34,1,colour,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,339.448,341.2134,1,1766,0.404939236,0.223098958,1,0,0,four_blue_stars,341.2135,342.2137,0,4,4,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,342.2141,343.8635,1,1650,0.361744792,0.228563368,1,0,0,four_blue_stars,343.8635,344.8635,0,5,5,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,344.8638,346.7135,1,1850,-0.046328125,0.231510417,1,0,0,two_yellow_triangles,346.7136,347.7138,0,6,6,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,347.723,349.8804,1,2157,-0.350164931,0.184648438,1,0,0,one_red_dot,349.8805,350.8806,0,0,0,25,1,shape,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,350.881,352.6637,1,1783,0.395954861,0.214079861,1,0,0,four_blue_stars,352.6638,353.6637,0,1,1,2,1,shape,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,353.6641,356.0808,0,2417,-0.30203559,0.206697049,1,0,0,,356.0814,357.0808,0,2,2,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,357.0815,359.0307,1,1949,0.080685764,0.184457465,1,0,0,three_green_crosses,359.0311,360.0307,0,3,3,28,1,shape,images/2yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a16b48038ecacd0d52a6237,36,6aa09bb296af1050f055ee3b,2026-09-10_14h57.29.121,Reading the Room,2026.1.3,MacIntel,59.17159763,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,360.0312,361.9141,1,1883,-0.416553819,0.216675347,1,0,0,one_red_dot,361.9142,362.9143,0,4,4,17,1,shape,images/2blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
