Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,245.064,248.3795,1,3316,0.355833308,0.274166663,1,0,0,four_blue_stars,248.38,249.3801,0,2,2,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,249.3816,253.1695,1,3789,0.392500051,0.228333314,1,0,0,four_blue_stars,253.1701,254.1623,0,3,3,61,1,number,images/4yellowDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,254.1629,260.4458,1,6283,0.099166679,0.221666654,1,0,0,three_green_crosses,260.446,261.446,0,4,4,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,261.4468,264.4866,1,3040,0.305833308,0.239999994,1,0,0,four_blue_stars,264.487,265.4788,0,5,5,58,1,number,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,265.4802,275.2118,1,9732,-0.335833327,0.23416667,1,0,0,one_red_dot,275.2123,276.2119,0,6,6,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,276.2273,286.4778,1,10250,-0.422500006,0.2375,1,0,0,one_red_dot,286.4782,287.4781,0,0,0,24,1,colour,images/2redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,287.4796,291.161,0,3682,0.076666705,0.2375,1,0,0,three_green_crosses,291.1621,292.1606,0,1,1,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,292.1617,294.9776,1,2816,0.414166641,0.235833327,1,0,0,four_blue_stars,294.9789,295.9806,0,2,2,49,1,colour,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,295.9815,301.6772,0,5696,-0.433333333,0.2125,1,0,0,one_red_dot,301.6783,302.6773,0,3,3,21,1,colour,images/2greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,302.6782,305.3104,0,2632,0.3625,0.2875,1,0,0,four_blue_stars,305.3108,306.3163,0,4,4,58,1,colour,images/4redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,306.3169,312.3098,1,5993,-0.117499987,0.26583333,1,0,0,two_yellow_triangles,312.3109,313.3099,0,5,5,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,313.3106,316.5259,0,3216,0.168333371,0.250833337,1,0,0,three_green_crosses,316.5264,317.5258,0,6,6,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,317.5307,321.593,1,4062,-0.360000006,0.241666667,1,0,0,one_red_dot,321.5943,322.5927,0,0,0,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,322.5934,326.4762,1,3883,-0.073333295,0.243333324,1,0,0,two_yellow_triangles,326.4763,327.4756,0,1,1,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,327.4765,331.8592,0,4383,-0.407499981,0.24666667,1,0,0,one_red_dot,331.8604,332.8587,0,2,2,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,332.8598,336.5589,0,3699,0.375833384,0.164999994,1,0,0,four_blue_stars,336.5589,337.562,0,3,3,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,337.5637,341.4254,0,3863,0.135833359,0.203333314,1,0,0,three_green_crosses,341.4256,342.4247,0,4,4,46,1,shape,images/3yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,342.4251,347.6749,1,5250,0.126666705,0.210833327,1,0,0,three_green_crosses,347.6764,348.6752,0,5,5,4,1,shape,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,348.6764,351.3911,1,2715,0.4,0.24416666,1,0,0,four_blue_stars,351.3913,352.3915,0,6,6,34,1,shape,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,352.4043,355.5245,1,3120,-0.364999994,0.223333327,1,0,0,one_red_dot,355.5248,356.5244,0,0,0,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,356.5254,359.8578,1,3333,-0.133333333,0.29749999,1,0,0,two_yellow_triangles,359.858,360.858,0,1,1,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,360.8602,364.6411,1,3781,0.375833384,0.263333337,1,0,0,four_blue_stars,364.6414,365.6412,0,2,2,42,1,shape,images/3redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,365.6428,369.8238,1,4182,0.4375,0.25666666,1,0,0,four_blue_stars,369.8239,370.8278,0,3,3,22,1,shape,images/2greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,370.8293,374.4404,1,3612,-0.143333308,0.23083334,1,0,0,two_yellow_triangles,374.4407,375.4398,0,4,4,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,375.4402,379.1569,1,3716,-0.347500006,0.24083333,1,0,0,one_red_dot,379.1572,380.1567,0,5,5,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,380.1581,383.4734,0,3316,0.350833384,0.255000003,1,0,0,four_blue_stars,383.4741,384.4728,0,6,6,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,384.4767,387.4897,1,3013,0.140833346,0.275,1,0,0,three_green_crosses,387.4904,388.4898,0,0,0,4,1,colour,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,388.4915,393.4558,1,4965,-0.390833314,0.286666663,1,0,0,one_red_dot,393.456,394.4563,0,1,1,58,1,colour,images/4redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,394.4577,400.3776,0,5920,0.140833346,0.261666663,1,0,0,three_green_crosses,400.3788,401.3727,0,2,2,56,1,colour,images/4redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,401.3743,404.1888,0,2815,0.131666692,0.210000006,1,0,0,three_green_crosses,404.1892,405.189,0,3,3,16,1,colour,images/2blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a2786c4c70b7e18a9150a50,28,6aa09bb296af1050f055ee3b,2026-09-10_12h36.42.607,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,405.1905,407.972,1,2782,0.075,0.201666673,1,0,0,three_green_crosses,407.973,408.972,0,4,4,36,1,colour,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
