Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,346.2448,349.667,0,3423,-0.086873259,0.262703846,1,0,0,two_yellow_triangles,349.6687,350.6686,0,0,0,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,350.6704,352.7478,1,2078,-0.159717814,0.337907283,1,0,0,two_yellow_triangles,352.7493,353.7473,0,1,1,62,1,colour,images/4yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,353.7487,356.4106,1,2662,0.39574958,0.308330211,1,0,0,four_blue_stars,356.411,357.4106,0,2,2,34,1,colour,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,357.4118,359.3747,1,1963,0.388926979,0.309074642,1,0,0,four_blue_stars,359.3751,360.3739,0,3,3,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,360.3752,361.9223,1,1547,-0.407208139,0.181135446,1,0,0,one_red_dot,361.9229,362.9251,0,4,4,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,362.9287,365.2189,1,2292,-0.138013487,0.216609107,1,0,0,two_yellow_triangles,365.2191,366.2189,0,5,5,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,366.2211,368.5826,1,2362,0.427351888,0.221103499,1,0,0,four_blue_stars,368.5827,369.5819,0,6,6,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,369.6204,371.513,0,1893,0.093628495,0.183546956,1,0,0,three_green_crosses,371.515,372.5127,0,0,0,53,1,number,images/4greenDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,372.5141,374.9992,1,2483,-0.373205058,0.296892322,1,0,0,one_red_dot,375.001,375.9922,0,1,1,13,1,number,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,375.9937,378.4567,1,2464,-0.302936074,0.250254426,1,0,0,one_red_dot,378.4569,379.4556,0,2,2,1,1,number,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,379.4579,382.6028,1,3146,0.431518894,0.267096993,1,0,0,four_blue_stars,382.6034,383.602,0,3,3,48,1,number,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,383.6035,387.0836,1,3480,-0.313328665,0.204921412,1,0,0,one_red_dot,387.0844,388.0811,0,4,4,8,1,number,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,388.0828,390.9289,1,2846,0.318173783,0.269378252,1,0,0,four_blue_stars,390.9293,391.9278,0,5,5,51,1,number,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,391.9295,394.7112,1,2782,0.106016484,0.238832686,1,0,0,three_green_crosses,394.7116,395.7073,0,6,6,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,395.7369,398.1555,1,2418,0.082551066,0.205901506,1,0,0,three_green_crosses,398.1558,399.1616,0,0,0,44,1,shape,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,399.1626,402.7839,0,3621,0.363226431,0.24112433,1,0,0,four_blue_stars,402.7847,403.7831,0,1,1,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,403.7838,406.1647,1,2381,-0.352498711,0.253440744,1,0,0,one_red_dot,406.1668,407.1674,0,2,2,9,1,shape,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,407.1691,409.4278,1,2259,-0.117845832,0.169294824,1,0,0,two_yellow_triangles,409.4279,410.4295,0,3,3,15,1,shape,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,410.4303,412.2582,0,1828,-0.150427359,0.21429384,1,0,0,two_yellow_triangles,412.2594,413.2576,0,4,4,30,1,shape,images/2yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,413.2589,415.6218,0,2363,0.347130556,0.274297912,1,0,0,four_blue_stars,415.6223,416.6213,0,5,5,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,416.6229,420.0559,0,3434,0.15079097,0.247413522,1,0,0,three_green_crosses,420.0564,421.0504,0,6,6,46,1,shape,images/3yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,421.065,423.481,0,2417,-0.349296344,0.294571658,1,0,0,one_red_dot,423.4812,424.4808,0,0,0,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,424.4823,426.8473,0,2365,-0.291768844,0.221581805,1,0,0,one_red_dot,426.8479,427.8442,0,1,1,49,1,colour,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,427.8455,429.9087,1,2063,0.355185389,0.220890921,1,0,0,four_blue_stars,429.9114,430.9085,0,2,2,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,430.91,433.6052,1,2696,0.443224306,0.278297665,1,0,0,four_blue_stars,433.6056,434.6043,0,3,3,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69309f7da595fb656eebdeb1,48,6aa09bb296af1050f055ee3b,2026-09-10_15h33.24.115,Reading the Room,2026.1.3,Linux x86_64,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,434.6052,437.6211,1,3016,-0.286890666,0.279425981,1,0,0,one_red_dot,437.6213,438.6177,0,4,4,41,1,colour,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
