Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,310.9349,313.9712,1,3037,0.430555556,0.24537037,1,0,0,four_blue_stars,313.9721,314.967,0,2,2,34,1,shape,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,314.9676,317.8384,0,2871,-0.380555541,0.239814811,1,0,0,one_red_dot,317.8393,318.8376,0,3,3,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,318.8384,321.3884,0,2550,-0.090740698,0.195370356,1,0,0,two_yellow_triangles,321.3887,322.3841,0,4,4,13,1,shape,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,322.3847,325.9847,0,3600,0.186111097,0.226851852,1,0,0,three_green_crosses,325.9849,326.9845,0,5,5,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,326.9856,329.5383,0,2553,-0.116666653,0.184259238,1,0,0,two_yellow_triangles,329.5384,330.5347,0,6,6,29,1,shape,images/2yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,330.5451,333.5352,0,2990,-0.377777771,0.236111111,1,0,0,one_red_dot,333.5355,334.5388,0,0,0,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,334.5394,337.2229,1,2684,0.139814801,0.222222222,1,0,0,three_green_crosses,337.2239,338.2184,0,1,1,39,1,colour,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,338.2191,340.802,1,2583,0.435185185,0.272222219,1,0,0,four_blue_stars,340.8021,341.8021,0,2,2,3,1,colour,images/1blueTriangle.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,341.8027,344.5189,1,2716,0.137037065,0.229629623,1,0,0,three_green_crosses,344.5193,345.5189,0,3,3,21,1,colour,images/2greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,345.5196,347.769,1,2250,-0.117592564,0.212037034,1,0,0,two_yellow_triangles,347.7693,348.7691,0,4,4,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,348.7697,350.9403,1,2171,0.382407436,0.296296296,1,0,0,four_blue_stars,350.9405,351.94,0,5,5,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,351.9411,354.1861,1,2245,0.188888903,0.224074063,1,0,0,three_green_crosses,354.1865,355.1865,0,6,6,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,355.2024,357.5366,0,2334,0.135185171,0.25833333,1,0,0,three_green_crosses,357.5378,358.5401,0,0,0,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,358.5413,361.2877,0,2747,-0.035185143,0.194444444,1,0,0,two_yellow_triangles,361.2879,362.2868,0,1,1,61,1,shape,images/4yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,362.2881,365.1038,0,2816,0.362962935,0.278703707,1,0,0,four_blue_stars,365.1041,366.1036,0,2,2,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,366.1043,368.9871,0,2883,0.151851866,0.2574074,1,0,0,three_green_crosses,368.9872,369.9872,0,3,3,37,1,shape,images/3greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,369.9879,372.8217,0,2834,-0.368518511,0.25833333,1,0,0,one_red_dot,372.8219,373.8209,0,4,4,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63942fe9e55a294e576e1475,28,6aa09bb296af1050f055ee3b,2026-09-10_12h34.12.405,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,373.8222,376.0915,1,2270,-0.106481481,0.249074071,1,0,0,two_yellow_triangles,376.0921,377.0877,0,5,5,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
