Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,110.65,114.602,0,3952,-0.148955078,0.248222656,1,0,0,two_yellow_triangles,114.604,115.603,0,2,2,24,1,colour,images/2redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,115.604,118.489,1,2885,0.336129557,0.230061849,1,0,0,four_blue_stars,118.49,119.49,0,3,3,49,1,colour,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,119.491,122.91,0,3419,-0.349313151,0.209889323,1,0,0,one_red_dot,122.911,123.91,0,4,4,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,123.911,126.346,1,2435,0.088173828,0.234889323,1,0,0,three_green_crosses,126.347,127.346,0,5,5,54,1,colour,images/4greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,127.347,129.464,1,2117,-0.118847656,0.217333984,1,0,0,two_yellow_triangles,129.464,130.465,0,6,6,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,130.479,132.401,0,1921,0.381015625,0.242578125,1,0,0,four_blue_stars,132.402,133.401,0,0,0,49,1,shape,images/4blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,133.402,135.303,1,1901,-0.340126953,0.203932292,1,0,0,one_red_dot,135.304,136.304,0,1,1,13,1,shape,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,136.304,138.422,0,2117,-0.163681641,0.21203776,1,0,0,two_yellow_triangles,138.423,139.423,0,2,2,28,1,shape,images/2yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,139.424,141.958,1,2534,-0.099567057,0.193212891,1,0,0,two_yellow_triangles,141.959,142.959,0,3,3,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,142.96,146.779,0,3820,0.126471354,0.20468099,1,0,0,three_green_crosses,146.78,147.779,0,4,4,34,1,shape,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,147.78,149.882,0,2101,-0.345667318,0.179632161,1,0,0,one_red_dot,149.882,150.882,0,5,5,15,1,shape,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,150.882,153.034,1,2152,0.131608073,0.183066406,1,0,0,three_green_crosses,153.035,154.035,0,6,6,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,154.045,156.287,1,2242,-0.116764323,0.189427083,1,0,0,two_yellow_triangles,156.287,157.288,0,0,0,26,1,number,images/2redStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,157.289,159.357,1,2068,0.161438802,0.244114583,1,0,0,three_green_crosses,159.357,160.357,0,1,1,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,160.357,162.859,0,2502,-0.34836263,0.236526693,1,0,0,one_red_dot,162.86,163.86,0,2,2,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,163.86,165.728,1,1868,-0.139042969,0.215494792,1,0,0,two_yellow_triangles,165.729,166.729,0,3,3,28,1,number,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,166.729,169.848,1,3119,0.469654948,0.220058594,1,0,0,four_blue_stars,169.848,170.849,0,4,4,55,1,number,images/4greenTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,170.849,175.603,1,4754,0.12132487,0.241236979,1,0,0,three_green_crosses,175.603,176.604,0,5,5,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,176.604,178.489,1,1885,-0.077395833,0.197822266,1,0,0,two_yellow_triangles,178.489,179.489,0,6,6,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,179.499,181.791,0,2293,0.095846354,0.200439453,1,0,0,three_green_crosses,181.792,182.792,0,0,0,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,182.792,186.713,0,3920,0.105673828,0.192571615,1,0,0,three_green_crosses,186.713,187.713,0,1,1,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,187.714,189.982,1,2267,0.364671224,0.253723958,1,0,0,four_blue_stars,189.983,190.982,0,2,2,49,1,colour,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,190.983,194.802,0,3819,0.351393229,0.255716146,1,0,0,four_blue_stars,194.803,195.803,0,3,3,56,1,colour,images/4redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,195.803,198.338,1,2535,0.132991536,0.233850911,1,0,0,three_green_crosses,198.339,199.339,0,4,4,39,1,colour,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,199.339,201.591,0,2252,-0.125849609,0.18555013,1,0,0,two_yellow_triangles,201.592,202.592,0,5,5,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,202.592,205.845,0,3252,-0.364082031,0.208896484,1,0,0,one_red_dot,205.845,206.846,0,6,6,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,206.854,210.364,0,3510,-0.37375651,0.197050781,1,0,0,one_red_dot,210.364,211.366,0,0,0,56,1,number,images/4redCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,211.366,213.635,1,2268,0.152952474,0.238639323,1,0,0,three_green_crosses,213.635,214.635,0,1,1,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,214.635,216.888,1,2252,0.130065104,0.210250651,1,0,0,three_green_crosses,216.888,217.888,0,2,2,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,217.888,219.723,1,1835,-0.13648763,0.195270182,1,0,0,two_yellow_triangles,219.723,220.724,0,3,3,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69729ac1e7663c8c57cbfdb1,72,6aa09bb296af1050f055ee3b,2026-09-10_14h55.24.786,Reading the Room,2026.1.3,MacIntel,58.82352941,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,220.724,223.86,0,3135,-0.120358073,0.199573568,1,0,0,two_yellow_triangles,223.861,224.86,0,4,4,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
