Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,119.7722,121.9703,1,2198,-0.112603414,0.249921788,1,0,0,two_yellow_triangles,121.9707,122.9714,0,2,2,27,1,number,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,122.9722,125.671,0,2699,-0.354951682,0.235296162,1,0,0,one_red_dot,125.6714,126.6704,0,3,3,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,126.6712,129.1704,0,2499,0.101662437,0.267432564,1,0,0,three_green_crosses,129.1705,130.1713,0,4,4,48,1,number,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,130.1721,133.2711,0,3099,-0.102974659,0.238433329,1,0,0,two_yellow_triangles,133.2712,134.2704,0,5,5,13,1,number,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,134.2712,138.0376,0,3767,0.366131639,0.239641268,1,0,0,four_blue_stars,138.0377,139.038,0,6,6,33,1,number,images/3blueDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,139.0488,141.5377,0,2489,-0.344801516,0.238524576,1,0,0,one_red_dot,141.5378,142.5379,0,0,0,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,142.5386,147.0715,0,4533,0.348386228,0.253658579,1,0,0,four_blue_stars,147.0716,148.0712,0,1,1,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,148.072,153.2379,0,5166,0.346782884,0.243408475,1,0,0,four_blue_stars,153.238,154.2379,0,2,2,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,154.2386,156.4709,1,2232,-0.33284813,0.228669876,1,0,0,one_red_dot,156.4714,157.4712,0,3,3,5,1,shape,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,157.472,161.6714,0,4200,0.148850285,0.268162542,1,0,0,three_green_crosses,161.672,162.6703,0,4,4,34,1,shape,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,162.671,164.7044,0,2034,-0.371615163,0.246241484,1,0,0,one_red_dot,164.7045,165.7044,0,5,5,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,165.7051,168.0375,1,2333,-0.368543173,0.247414662,1,0,0,one_red_dot,168.038,169.0369,0,6,6,9,1,shape,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,169.0458,173.8377,0,4792,-0.127407189,0.243508412,1,0,0,two_yellow_triangles,173.8385,174.8378,0,0,0,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,174.8386,178.3708,0,3532,-0.18008725,0.247701439,1,0,0,two_yellow_triangles,178.3709,179.3712,0,1,1,21,1,colour,images/2greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,179.3719,183.6709,0,4299,0.070234288,0.265503337,1,0,0,three_green_crosses,183.671,184.6711,0,2,2,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,184.6718,192.9709,1,8299,0.315628476,0.252594028,1,0,0,four_blue_stars,192.9714,193.9709,0,3,3,0,1,colour,images/1blueCross.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,193.9715,198.1044,0,4133,0.334251599,0.241878997,1,0,0,four_blue_stars,198.105,199.1044,0,4,4,54,1,colour,images/4greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,199.1051,201.8376,1,2733,-0.310735887,0.227544494,1,0,0,one_red_dot,201.8384,202.8377,0,5,5,10,1,colour,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,202.8384,205.504,1,2666,-0.305791157,0.231859184,1,0,0,one_red_dot,205.5041,206.5042,0,6,6,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,206.5131,209.4707,1,2958,0.430873714,0.258846635,1,0,0,four_blue_stars,209.4708,210.4706,0,0,0,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,210.4711,212.4707,0,2000,0.40295641,0.255644292,1,0,0,four_blue_stars,212.4712,213.471,0,1,1,58,1,colour,images/4redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,213.4718,222.2376,1,8766,0.379418972,0.243551863,1,0,0,four_blue_stars,222.2384,223.2378,0,2,2,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,223.2385,225.2374,1,1999,0.376108002,0.275549221,1,0,0,four_blue_stars,225.2375,226.2376,0,3,3,18,1,colour,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,226.2384,228.3042,1,2066,0.172465934,0.278108489,1,0,0,three_green_crosses,228.3044,229.3043,0,4,4,22,1,colour,images/2greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,229.3051,232.0373,1,2732,0.345687917,0.258134038,1,0,0,four_blue_stars,232.0374,233.0376,0,5,5,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,233.0384,234.8376,1,1799,0.345687917,0.258134038,1,0,0,four_blue_stars,234.8378,235.8375,0,6,6,48,1,colour,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,235.8454,238.2372,0,2392,0.363224764,0.243938578,1,0,0,four_blue_stars,238.2377,239.2375,0,0,0,18,1,number,images/2blueStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,239.2382,241.1373,0,1899,0.121402253,0.273433155,1,0,0,three_green_crosses,241.1374,242.1375,0,1,1,7,1,number,images/1greenTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,242.1384,244.1373,1,1999,-0.375656111,0.270013557,1,0,0,one_red_dot,244.1379,245.1375,0,2,2,10,1,number,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,245.1383,248.1042,0,2966,-0.084455819,0.271447442,1,0,0,two_yellow_triangles,248.105,249.1042,0,3,3,44,1,number,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692547715c383a5be2c1e0ce,55,6aa09bb296af1050f055ee3b,2026-09-10_12h02.35.316,Reading the Room,2026.1.3,MacIntel,30.03003003,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,249.1049,251.5039,0,2399,-0.335237938,0.249313473,1,0,0,one_red_dot,251.504,252.5042,0,4,4,24,1,number,images/2redCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
