Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,278.6283,282.2499,1,3621,-0.122955962,0.226686954,1,0,0,two_yellow_triangles,282.2503,283.2506,0,2,2,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,283.2518,285.9192,1,2668,0.135800432,0.197263416,1,0,0,three_green_crosses,285.9198,286.9211,0,3,3,42,1,number,images/3redStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,286.9223,290.0575,1,3135,-0.134829102,0.237897368,1,0,0,two_yellow_triangles,290.0579,291.0586,0,4,4,24,1,number,images/2redCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,291.0598,294.5289,1,3469,0.164756557,0.228550967,1,0,0,three_green_crosses,294.5291,295.5295,0,5,5,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,295.5302,297.9147,1,2385,-0.132520636,0.249308384,1,0,0,two_yellow_triangles,297.915,298.9165,0,6,6,25,1,number,images/2redDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,298.9339,301.1841,0,2250,-0.350937674,0.26515144,1,0,0,one_red_dot,301.1849,302.1862,0,0,0,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,302.187,305.3225,1,3136,0.412557315,0.207069877,1,0,0,four_blue_stars,305.3234,306.3234,0,1,1,10,1,shape,images/1redStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,306.3245,308.8439,1,2519,0.385468052,0.225610526,1,0,0,four_blue_stars,308.8442,309.8433,0,2,2,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,309.844,313.8484,1,4004,0.130476888,0.240468401,1,0,0,three_green_crosses,313.8488,314.8493,0,3,3,4,1,shape,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,314.8505,317.3019,0,2452,-0.359512474,0.213343215,1,0,0,one_red_dot,317.3033,318.303,0,4,4,12,1,shape,images/1yellowCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,318.3037,320.6706,0,2367,-0.094441383,0.264539897,1,0,0,two_yellow_triangles,320.6707,321.6724,0,5,5,61,1,shape,images/4yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,321.6733,323.8412,0,2168,0.375078939,0.249897926,1,0,0,four_blue_stars,323.8414,324.8425,0,6,6,63,1,shape,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,324.8542,328.5795,0,3725,-0.300659296,0.228355916,1,0,0,one_red_dot,328.5797,329.5798,0,0,0,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,329.5806,333.9016,1,4321,0.33389102,0.252207148,1,0,0,four_blue_stars,333.903,334.903,0,1,1,49,1,colour,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,334.9041,337.1717,0,2268,-0.102242432,0.245298665,1,0,0,two_yellow_triangles,337.1731,338.1729,0,2,2,16,1,colour,images/2blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,338.1739,340.6581,0,2484,-0.352636137,0.272229033,1,0,0,one_red_dot,340.6583,341.6591,0,3,3,13,1,colour,images/1yellowDot.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,341.6601,344.8791,1,3219,0.113930373,0.236006673,1,0,0,three_green_crosses,344.8801,345.8805,0,4,4,4,1,colour,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,345.8813,348.3316,1,2451,0.131171352,0.226699597,1,0,0,three_green_crosses,348.3318,349.333,0,5,5,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,349.3337,351.3691,0,2035,0.145903843,0.223994548,1,0,0,three_green_crosses,351.3704,352.3695,0,6,6,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,352.3801,356.3244,0,3944,-0.350396729,0.217027297,1,0,0,one_red_dot,356.3248,357.3253,0,0,0,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,357.326,359.1942,1,1868,0.378346122,0.220460234,1,0,0,four_blue_stars,359.1956,360.1956,0,1,1,2,1,colour,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,360.1967,362.6641,1,2467,0.143114769,0.228911859,1,0,0,three_green_crosses,362.6643,363.6644,0,2,2,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,363.6652,365.7167,0,2052,-0.097890974,0.226480073,1,0,0,two_yellow_triangles,365.7172,366.7181,0,3,3,22,1,colour,images/2greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,366.7189,368.7029,0,1984,-0.323178653,0.260948821,1,0,0,one_red_dot,368.7031,369.7047,0,4,4,13,1,colour,images/1yellowDot.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,369.7057,373.7923,0,4087,0.183865909,0.240617211,1,0,0,three_green_crosses,373.7926,374.7922,0,5,5,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,374.7932,377.4616,0,2669,0.359990816,0.230633661,1,0,0,four_blue_stars,377.4619,378.4633,0,6,6,42,1,colour,images/3redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,378.471,380.8653,1,2394,0.383516555,0.246907959,1,0,0,four_blue_stars,380.8666,381.8663,0,0,0,56,1,number,images/4redCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,381.8667,384.9535,0,3087,0.396350795,0.238461914,1,0,0,four_blue_stars,384.9552,385.9537,0,1,1,3,1,number,images/1blueTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,385.9543,389.024,1,3070,0.148529285,0.226340419,1,0,0,three_green_crosses,389.0249,390.0243,0,2,2,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,390.0253,392.2275,1,2202,0.382436175,0.22013201,1,0,0,four_blue_stars,392.2278,393.2271,0,3,3,51,1,number,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d60c4bfc253680017cf4c17,55,6aa09bb296af1050f055ee3b,2026-09-10_14h03.44.103,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,393.2275,395.3971,1,2169,-0.111006848,0.270949344,1,0,0,two_yellow_triangles,395.3974,396.3973,0,4,4,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
