Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,168.41,170.17,0,1761,-0.116666667,0.187962963,1,0,0,two_yellow_triangles,170.171,171.17,0,2,2,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,171.17,172.93,1,1760,-0.100925926,0.200925926,1,0,0,two_yellow_triangles,172.93,173.93,0,3,3,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,173.93,175.725,1,1795,0.332407407,0.244444444,1,0,0,four_blue_stars,175.725,176.725,0,4,4,61,1,number,images/4yellowDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,176.726,178.412,1,1686,-0.133333333,0.212962963,1,0,0,two_yellow_triangles,178.412,179.412,0,5,5,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,179.412,181.08,1,1668,-0.127777778,0.211111111,1,0,0,two_yellow_triangles,181.08,182.08,0,6,6,19,1,number,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,182.083,183.755,0,1672,0.077777778,0.193518519,1,0,0,three_green_crosses,183.756,184.755,0,0,0,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,184.755,186.176,1,1420,-0.358333333,0.237962963,1,0,0,one_red_dot,186.177,187.175,0,1,1,9,1,shape,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,187.177,188.755,0,1579,0.331481481,0.265740741,1,0,0,four_blue_stars,188.756,189.756,0,2,2,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,189.756,191.453,1,1697,-0.131481481,0.174074074,1,0,0,two_yellow_triangles,191.453,192.453,0,3,3,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,192.453,194.013,0,1560,0.084259259,0.24537037,1,0,0,three_green_crosses,194.014,195.013,0,4,4,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,195.014,196.69,0,1677,0.064814815,0.177777778,1,0,0,three_green_crosses,196.69,197.69,0,5,5,5,1,shape,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,197.691,199.458,1,1767,0.125925926,0.197222222,1,0,0,three_green_crosses,199.458,200.458,0,6,6,0,1,shape,images/1blueCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,200.464,202.321,0,1857,0.357407407,0.225,1,0,0,four_blue_stars,202.321,203.321,0,0,0,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,203.321,205.458,1,2137,-0.061111111,0.190740741,1,0,0,two_yellow_triangles,205.459,206.459,0,1,1,47,1,colour,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,206.459,207.971,1,1512,-0.1,0.194444444,1,0,0,two_yellow_triangles,207.971,208.971,0,2,2,45,1,colour,images/3yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,208.971,210.581,1,1610,0.375925926,0.224074074,1,0,0,four_blue_stars,210.581,211.581,0,3,3,2,1,colour,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,211.581,213.16,1,1579,0.17037037,0.214814815,1,0,0,three_green_crosses,213.161,214.161,0,4,4,39,1,colour,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,214.161,215.801,1,1640,-0.05462963,0.166666667,1,0,0,two_yellow_triangles,215.801,216.8,0,5,5,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,216.801,218.388,1,1587,0.337037037,0.224074074,1,0,0,four_blue_stars,218.388,219.389,0,6,6,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,219.395,220.939,0,1544,0.164814815,0.190740741,1,0,0,three_green_crosses,220.939,221.939,0,0,0,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,221.939,225.046,1,3107,0.302777778,0.196296296,1,0,0,four_blue_stars,225.047,226.046,0,1,1,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,226.047,227.816,1,1769,0.333333333,0.22962963,1,0,0,four_blue_stars,227.816,228.816,0,2,2,34,1,shape,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,228.816,230.701,1,1885,0.312962963,0.218518519,1,0,0,four_blue_stars,230.701,231.701,0,3,3,22,1,shape,images/2greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,231.702,233.464,1,1763,0.308333333,0.193518519,1,0,0,four_blue_stars,233.464,234.464,0,4,4,14,1,shape,images/1yellowStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,234.464,236.396,1,1932,0.124074074,0.197222222,1,0,0,three_green_crosses,236.396,237.397,0,5,5,16,1,shape,images/2blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,237.397,239.349,1,1952,0.137962963,0.233333333,1,0,0,three_green_crosses,239.349,240.349,0,6,6,12,1,shape,images/1yellowCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,240.353,242.796,0,2443,-0.065740741,0.178703704,1,0,0,two_yellow_triangles,242.797,243.797,0,0,0,3,1,number,images/1blueTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,243.797,245.402,1,1605,-0.07962963,0.203703704,1,0,0,two_yellow_triangles,245.402,246.402,0,1,1,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,246.402,248.241,1,1839,0.158333333,0.207407407,1,0,0,three_green_crosses,248.241,249.242,0,2,2,35,1,number,images/3blueTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,249.242,250.862,1,1620,0.124074074,0.188888889,1,0,0,three_green_crosses,250.862,251.862,0,3,3,33,1,number,images/3blueDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,251.862,253.482,1,1620,0.107407407,0.223148148,1,0,0,three_green_crosses,253.482,254.482,0,4,4,46,1,number,images/3yellowStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65b856fe763d1e7cd0d60a64,86,6aa09bb296af1050f055ee3b,2026-09-10_15h36.34.211,Reading the Room,2026.1.3,Win32,400,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,254.482,256.012,1,1530,-0.115740741,0.202777778,1,0,0,two_yellow_triangles,256.012,257.012,0,5,5,19,1,number,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
