Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,189.4033,195.2513,0,5848,0.364560664,0.295791111,1,0,0,four_blue_stars,195.2515,196.2524,0,5,5,62,1,colour,images/4yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,196.2533,203.3851,1,7132,-0.156339261,0.250918118,1,0,0,two_yellow_triangles,203.3861,204.3856,0,6,6,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,204.3972,207.5355,0,3138,-0.396350483,0.230192465,1,0,0,one_red_dot,207.5364,208.5356,0,0,0,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,208.5365,211.5355,1,2999,0.37515727,0.243913221,1,0,0,four_blue_stars,211.5365,212.5356,0,1,1,61,1,number,images/4yellowDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,212.5368,219.3513,1,6815,-0.127427061,0.252750102,1,0,0,two_yellow_triangles,219.3516,220.3521,0,2,2,23,1,number,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,220.3532,224.3849,0,4032,-0.151944199,0.198457903,1,0,0,two_yellow_triangles,224.3858,225.3855,0,3,3,35,1,number,images/3blueTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,225.3866,228.4356,1,3049,-0.151944199,0.198457903,1,0,0,two_yellow_triangles,228.4365,229.4355,0,4,4,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,229.4366,232.0524,1,2616,-0.154077972,0.237316376,1,0,0,two_yellow_triangles,232.0525,233.0523,0,5,5,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,233.0533,234.9679,1,1915,0.15101333,0.260163051,1,0,0,three_green_crosses,234.968,235.968,0,6,6,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,235.9785,238.5857,1,2607,-0.136982284,0.205713581,1,0,0,two_yellow_triangles,238.5859,239.5856,0,0,0,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,239.5866,241.5347,1,1948,-0.291867859,0.205998368,1,0,0,one_red_dot,241.5349,242.5348,0,1,1,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,242.536,245.5022,0,2967,0.090362316,0.210567703,1,0,0,three_green_crosses,245.5032,246.5014,0,2,2,41,1,shape,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,246.5024,251.2182,0,4716,-0.412132753,0.218524721,1,0,0,one_red_dot,251.2185,252.2184,0,3,3,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,252.2192,255.2523,0,3033,0.320984086,0.264490105,1,0,0,four_blue_stars,255.2526,256.2527,0,4,4,59,1,shape,images/4redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,256.2539,261.8025,1,5549,0.407257379,0.236194233,1,0,0,four_blue_stars,261.8036,262.8023,0,5,5,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,262.8035,265.0191,0,2216,-0.159276387,0.202789207,1,0,0,two_yellow_triangles,265.0201,266.019,0,6,6,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,266.0303,269.4515,1,3421,-0.145649143,0.284620681,1,0,0,two_yellow_triangles,269.4525,270.4525,0,0,0,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,270.4534,276.3025,0,5849,-0.414028496,0.24866958,1,0,0,one_red_dot,276.3035,277.3019,0,1,1,13,1,colour,images/1yellowDot.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,277.3026,279.7517,0,2449,0.125497314,0.277998334,1,0,0,three_green_crosses,279.7519,280.7516,0,2,2,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,280.7526,283.3016,1,2549,-0.123095756,0.160109494,1,0,0,two_yellow_triangles,283.3026,284.3015,0,3,3,62,1,colour,images/4yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,284.3025,287.7182,0,3416,-0.315109834,0.165048626,1,0,0,one_red_dot,287.7192,288.7192,0,4,4,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,288.7202,293.5359,1,4816,-0.351906794,0.181846776,1,0,0,,293.5368,294.536,0,5,5,27,1,colour,images/2redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,294.537,303.6026,1,9066,0.163259147,0.241566921,1,0,0,three_green_crosses,303.6028,304.6025,0,6,6,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,304.6113,308.1192,0,3508,-0.197220994,0.286597184,1,0,0,two_yellow_triangles,308.1202,309.1193,0,0,0,13,1,number,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,309.1206,313.3194,1,4199,0.118522171,0.33609477,1,0,0,three_green_crosses,313.3204,314.3193,0,1,1,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,314.3203,319.8361,1,5516,0.091837255,0.246586813,1,0,0,three_green_crosses,319.8362,320.836,0,2,2,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,320.8369,324.8693,0,4033,0.129505577,0.257098409,1,0,0,three_green_crosses,324.8701,325.8693,0,3,3,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a192b448f463e6d576dfe88,65,6aa09bb296af1050f055ee3b,2026-09-10_14h35.03.613,Reading the Room,2026.1.3,MacIntel,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,325.8703,330.3027,1,4433,-0.158885337,0.261021661,1,0,0,two_yellow_triangles,330.3037,331.3026,0,4,4,27,1,number,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
