Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,304.6838,307.6331,1,2949,0.326919023,0.210286458,1,0,0,four_blue_stars,307.634,308.6328,0,3,3,51,1,number,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,308.634,311.3999,0,2766,-0.114952257,0.205797371,1,0,0,two_yellow_triangles,311.4012,312.3994,0,4,4,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,312.4004,315.8513,1,3449,0.317175099,0.207428075,1,0,0,four_blue_stars,315.8535,316.8493,0,5,5,50,1,number,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,316.8502,319.4994,0,2649,0.089750744,0.192243304,1,0,0,three_green_crosses,319.5,320.4994,0,6,6,52,1,number,images/4greenCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,320.5138,325.9171,1,5404,-0.085143849,0.20250496,1,0,0,two_yellow_triangles,325.9182,326.9165,0,0,0,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,326.9177,329.2325,1,2315,-0.31937004,0.232676091,1,0,0,one_red_dot,329.2326,330.233,0,1,1,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,330.2344,335.617,0,5381,-0.089474826,0.200390625,1,0,0,two_yellow_triangles,335.6183,336.6159,0,2,2,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,336.617,339.2825,0,2666,0.326599702,0.190696305,1,0,0,four_blue_stars,339.2826,340.2826,0,3,3,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,340.2831,342.9659,0,2683,0.10063244,0.203062996,1,0,0,three_green_crosses,342.966,343.9651,0,4,4,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,343.9676,348.5825,1,4615,-0.116353547,0.237589906,1,0,0,two_yellow_triangles,348.584,349.5814,0,5,5,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,349.5819,351.8987,1,2317,0.134793527,0.199178447,1,0,0,three_green_crosses,351.8989,352.899,0,6,6,28,1,shape,images/2yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,352.9098,354.8157,0,1906,0.34702381,0.225530134,1,0,0,four_blue_stars,354.8164,355.8157,0,0,0,54,1,colour,images/4greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,355.8162,358.1483,0,2332,-0.090290179,0.250672743,1,0,0,two_yellow_triangles,358.1484,359.148,0,1,1,7,1,colour,images/1greenTriangle.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,359.1489,361.2157,1,2067,-0.342568824,0.268170263,1,0,0,one_red_dot,361.2171,362.2156,0,2,2,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,362.2167,365.3488,1,3131,-0.407142857,0.218067956,1,0,0,one_red_dot,365.3498,366.3487,0,3,3,8,1,colour,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,366.3498,369.4156,1,3066,0.148350694,0.229858011,1,0,0,three_green_crosses,369.4157,370.4159,0,4,4,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,370.4169,372.9165,1,2499,0.350945561,0.274603175,1,0,0,four_blue_stars,372.9167,373.9154,0,5,5,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,373.916,377.3824,0,3466,0.455409846,0.291855779,1,0,0,four_blue_stars,377.3839,378.3811,0,6,6,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,378.3861,382.4986,0,4113,0.166108631,0.267602927,1,0,0,three_green_crosses,382.4988,383.4986,0,0,0,39,1,shape,images/3greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,383.499,385.6162,1,2116,0.315674603,0.261449033,1,0,0,four_blue_stars,385.6175,386.6143,0,1,1,50,1,shape,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,386.6156,389.1156,0,2500,0.088867188,0.289911954,1,0,0,three_green_crosses,389.117,390.1164,0,2,2,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,390.1176,392.3496,1,2231,-0.326069568,0.301832217,1,0,0,one_red_dot,392.3526,393.3479,0,3,3,41,1,shape,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,393.349,395.6321,0,2283,-0.344596354,0.265401786,1,0,0,one_red_dot,395.6338,396.6315,0,4,4,15,1,shape,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,396.6328,398.4651,0,1833,-0.089198909,0.245591518,1,0,0,two_yellow_triangles,398.4653,399.4652,0,5,5,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,399.4657,401.6485,1,2183,0.321673487,0.229110863,1,0,0,four_blue_stars,401.6491,402.6483,0,6,6,54,1,shape,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,402.6525,407.7153,0,5062,-0.166288442,0.252511161,1,0,0,two_yellow_triangles,407.7169,408.7151,0,0,0,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,408.716,411.0145,0,2299,-0.293942212,0.232762897,1,0,0,one_red_dot,411.0147,412.0151,0,1,1,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,412.0156,414.8984,0,2883,0.319394841,0.217441716,1,0,0,four_blue_stars,414.8986,415.8982,0,2,2,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0e9a6781650e9b9e6a5b59,50,6aa09bb296af1050f055ee3b,2026-09-10_13h47.50.966,Reading the Room,2026.1.3,MacIntel,56.81818182,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,415.8987,419.014,1,3115,0.330896577,0.234114583,1,0,0,four_blue_stars,419.0151,420.0151,0,3,3,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
