Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,263.6383,266.5208,1,2883,0.098148148,0.222222222,1,0,0,three_green_crosses,266.5224,267.521,0,2,2,20,1,shape,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,267.5225,269.5205,1,1999,0.364814815,0.211111111,1,0,0,four_blue_stars,269.5207,270.521,0,3,3,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,270.5228,272.5208,1,1999,0.360185185,0.194444444,1,0,0,four_blue_stars,272.521,273.5206,0,4,4,62,1,shape,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,273.5232,275.8042,1,2283,-0.407407407,0.243518519,1,0,0,one_red_dot,275.8045,276.804,0,5,5,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,276.8054,278.7209,1,1916,-0.12037037,0.178703704,1,0,0,two_yellow_triangles,278.7211,279.721,0,6,6,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,279.7413,281.8374,0,2096,-0.324074074,0.215740741,1,0,0,one_red_dot,281.8399,282.8371,0,0,0,57,1,number,images/4redDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,282.8384,285.3536,1,2516,-0.060185185,0.244444444,1,0,0,two_yellow_triangles,285.356,286.3535,0,1,1,26,1,number,images/2redStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,286.3548,288.4871,1,2133,-0.34537037,0.233333333,1,0,0,one_red_dot,288.4872,289.4867,0,2,2,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,289.4873,291.7367,1,2250,0.100925926,0.288888889,1,0,0,three_green_crosses,291.7369,292.7367,0,3,3,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,292.7375,294.7702,1,2033,-0.077777778,0.201851852,1,0,0,two_yellow_triangles,294.7703,295.7703,0,4,4,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,295.7711,297.5365,1,1766,0.444444444,0.282407407,1,0,0,four_blue_stars,297.5367,298.5366,0,5,5,48,1,number,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,298.5376,300.5697,1,2033,0.367592593,0.225,1,0,0,four_blue_stars,300.5699,301.5696,0,6,6,61,1,number,images/4yellowDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,301.5804,303.4867,0,1906,-0.105555556,0.208333333,1,0,0,two_yellow_triangles,303.4884,304.4862,0,0,0,26,1,colour,images/2redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,304.4866,307.4196,1,2933,-0.378703704,0.214814815,1,0,0,one_red_dot,307.4204,308.4196,0,1,1,41,1,colour,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,308.4206,310.52,1,2100,0.084259259,0.201851852,1,0,0,three_green_crosses,310.5201,311.52,0,2,2,20,1,colour,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,311.5211,313.4363,1,1916,0.297222222,0.218518519,1,0,0,four_blue_stars,313.4364,314.436,0,3,3,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,314.4369,316.7361,1,2300,0.180555556,0.189814815,1,0,0,three_green_crosses,316.7361,317.7361,0,4,4,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,317.7365,319.5859,1,1850,-0.067592593,0.198148148,1,0,0,two_yellow_triangles,319.586,320.5857,0,5,5,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,320.5863,322.7525,1,2166,-0.126851852,0.199074074,1,0,0,two_yellow_triangles,322.7526,323.7524,0,6,6,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,323.7634,326.019,1,2256,0.280555556,0.231481481,1,0,0,,326.0192,327.0191,0,0,0,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,327.02,329.069,1,2049,-0.342592593,0.236111111,1,0,0,one_red_dot,329.0692,330.0691,0,1,1,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,330.0699,332.1523,1,2083,0.412962963,0.255555556,1,0,0,four_blue_stars,332.1524,333.1554,0,2,2,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,333.1565,335.3386,1,2182,-0.357407407,0.184259259,1,0,0,one_red_dot,335.3388,336.3355,0,3,3,41,1,colour,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,336.3375,338.1689,1,1833,-0.094444444,0.239814815,1,0,0,two_yellow_triangles,338.169,339.1705,0,4,4,60,1,colour,images/4yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,339.1718,341.4474,1,2276,-0.312962963,0.201851852,1,0,0,one_red_dot,341.4476,342.4469,0,5,5,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,342.4479,344.3861,1,1938,0.147222222,0.253703704,1,0,0,three_green_crosses,344.3867,345.3862,0,6,6,21,1,colour,images/2greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,345.4039,347.4208,1,2016,-0.312962963,0.291666667,1,0,0,one_red_dot,347.4212,348.4218,0,0,0,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,348.4234,350.2355,0,1812,0.157407407,0.237037037,1,0,0,three_green_crosses,350.2378,351.2356,0,1,1,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,351.2372,353.5521,0,2315,0.376851852,0.244444444,1,0,0,four_blue_stars,353.5523,354.552,0,2,2,38,1,number,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,354.5537,356.9535,1,2400,0.375925926,0.236111111,1,0,0,four_blue_stars,356.9562,357.952,0,3,3,49,1,number,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,357.9527,359.8853,1,1933,-0.059259259,0.218518519,1,0,0,two_yellow_triangles,359.8856,360.8852,0,4,4,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f29eff59714081a3594a331,34,6aa09bb296af1050f055ee3b,2026-09-10_14h54.21.472,Reading the Room,2026.1.3,Win32,60.97560976,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,360.8858,362.7519,1,1866,0.089814815,0.263888889,1,0,0,three_green_crosses,362.7521,363.7516,0,5,5,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
