Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,192.7985,196.1155,1,3317,0.134166654,0.257499997,1,0,0,three_green_crosses,196.1171,197.1155,0,2,2,38,1,number,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,197.1172,199.5816,0,2465,-0.075,0.245833333,1,0,0,two_yellow_triangles,199.5829,200.5806,0,3,3,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,200.5823,204.5312,1,3949,-0.411666648,0.216666667,1,0,0,one_red_dot,204.5325,205.5269,0,4,4,15,1,number,images/1yellowTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,205.5284,208.4311,1,2903,0.365000025,0.24083333,1,0,0,four_blue_stars,208.4317,209.4298,0,5,5,53,1,number,images/4greenDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,209.431,211.6426,1,2212,-0.154166667,0.202499994,1,0,0,two_yellow_triangles,211.6431,212.6428,0,6,6,22,1,number,images/2greenStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,212.6633,214.9977,0,2335,-0.399166648,0.213333321,1,0,0,one_red_dot,214.9992,215.9968,0,0,0,4,1,colour,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,215.998,218.9806,1,2983,0.389166641,0.23416667,1,0,0,four_blue_stars,218.9818,219.9794,0,1,1,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,219.9806,222.7132,1,2733,-0.170833333,0.24083333,1,0,0,two_yellow_triangles,222.7134,223.7127,0,2,2,29,1,colour,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,223.7142,226.9626,1,3249,-0.319999981,0.225833321,1,0,0,one_red_dot,226.9628,227.962,0,3,3,9,1,colour,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,227.9635,231.3307,1,3367,0.122500038,0.21833334,1,0,0,three_green_crosses,231.331,232.3245,0,4,4,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,232.3253,234.6303,0,2305,-0.149166679,0.200833321,1,0,0,two_yellow_triangles,234.6316,235.6289,0,5,5,20,1,colour,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,235.6299,238.2426,0,2613,0.135833359,0.255833324,1,0,0,three_green_crosses,238.243,239.2453,0,6,6,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,239.2622,243.4612,0,4199,-0.354166667,0.27833333,1,0,0,one_red_dot,243.4615,244.4611,0,0,0,12,1,shape,images/1yellowCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,244.4622,247.378,1,2916,-0.134166654,0.215833314,1,0,0,two_yellow_triangles,247.3793,248.3782,0,1,1,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,248.3796,251.6626,0,3283,0.358333333,0.23499999,1,0,0,four_blue_stars,251.6637,252.6571,0,2,2,49,1,shape,images/4blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,252.6587,255.3125,1,2654,0.086666679,0.21833334,1,0,0,three_green_crosses,255.3134,256.3071,0,3,3,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,256.3085,258.7402,0,2432,0.430833308,0.28416667,1,0,0,four_blue_stars,258.742,259.7442,0,4,4,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,259.7457,261.8963,0,2150,-0.109999975,0.207499981,1,0,0,two_yellow_triangles,261.8966,262.8958,0,5,5,30,1,shape,images/2yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,262.897,265.3414,0,2445,0.333333333,0.197500006,1,0,0,four_blue_stars,265.3416,266.3437,0,6,6,51,1,shape,images/4blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,266.3563,268.8122,0,2456,0.357500076,0.20666666,1,0,0,four_blue_stars,268.8125,269.8109,0,0,0,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,269.8122,272.562,0,2750,0.160000038,0.24749999,1,0,0,three_green_crosses,272.5623,273.5602,0,1,1,41,1,shape,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,273.5616,275.778,0,2217,0.329166667,0.242500003,1,0,0,four_blue_stars,275.7781,276.7756,0,2,2,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,276.7767,279.1448,0,2368,-0.121666654,0.280000003,1,0,0,two_yellow_triangles,279.1451,280.1393,0,3,3,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,280.141,282.1602,0,2020,-0.121666654,0.280000003,1,0,0,two_yellow_triangles,282.1605,283.1603,0,4,4,21,1,shape,images/2greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,283.1615,285.3773,0,2216,0.134166654,0.209166654,1,0,0,three_green_crosses,285.3777,286.3761,0,5,5,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,286.3773,288.889,0,2512,0.3125,0.210000006,1,0,0,four_blue_stars,288.8893,289.8933,0,6,6,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,289.9091,294.0907,1,4182,0.139166705,0.269999997,1,0,0,three_green_crosses,294.0921,295.091,0,0,0,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,295.0924,297.5555,1,2463,-0.080833308,0.264999994,1,0,0,two_yellow_triangles,297.5558,298.5593,0,1,1,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,298.5609,301.377,1,2816,0.122500038,0.27249999,1,0,0,three_green_crosses,301.3772,302.3754,0,2,2,34,1,number,images/3blueStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,302.3772,304.6259,1,2249,-0.310000006,0.232499981,1,0,0,one_red_dot,304.6261,305.6258,0,3,3,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,305.627,308.5596,1,2933,0.377500025,0.225833321,1,0,0,four_blue_stars,308.5601,309.5544,0,4,4,52,1,number,images/4greenCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
