Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,231.2446,236.8474,1,5603,0.358333333,0.200925926,1,0,0,four_blue_stars,236.8475,237.8485,0,2,2,22,1,shape,images/2greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,237.8492,242.6172,0,4768,-0.350925926,0.17962963,1,0,0,one_red_dot,242.618,243.6176,0,3,3,0,1,shape,images/1blueCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,243.6184,247.0697,0,3451,0.353703704,0.20462963,1,0,0,four_blue_stars,247.0698,248.0705,0,4,4,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,248.0711,250.472,0,2401,-0.105555556,0.174074074,1,0,0,two_yellow_triangles,250.4722,251.4723,0,5,5,12,1,shape,images/1yellowCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,251.4729,254.3906,1,2918,0.376851852,0.208333333,1,0,0,four_blue_stars,254.3914,255.3914,0,6,6,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,255.406,257.5424,0,2136,0.109259259,0.175,1,0,0,three_green_crosses,257.543,258.5429,0,0,0,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,258.5434,260.611,1,2068,-0.062037037,0.177777778,1,0,0,two_yellow_triangles,260.6116,261.6113,0,1,1,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,261.6119,264.4132,0,2801,-0.291666667,0.210185185,1,0,0,one_red_dot,264.4138,265.4137,0,2,2,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,265.4143,268.1163,0,2701,0.358333333,0.222222222,1,0,0,four_blue_stars,268.1167,269.1158,0,3,3,26,1,colour,images/2redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,269.1164,271.1672,0,2051,0.101851852,0.188888889,1,0,0,three_green_crosses,271.1673,272.1677,0,4,4,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,272.1683,275.1694,0,3001,0.128703704,0.209259259,1,0,0,three_green_crosses,275.1697,276.17,0,5,5,16,1,colour,images/2blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,276.1707,278.0877,0,1917,-0.15,0.206481481,1,0,0,two_yellow_triangles,278.0879,279.0882,0,6,6,7,1,colour,images/1greenTriangle.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,279.0991,280.8894,0,1790,0.337962963,0.237962963,1,0,0,four_blue_stars,280.8896,281.8774,0,0,0,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,281.8786,283.7408,1,1863,0.117592593,0.199074074,1,0,0,three_green_crosses,283.7415,284.7414,0,1,1,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,284.742,287.4542,1,2712,-0.135185185,0.2,1,0,0,two_yellow_triangles,287.4545,288.4438,0,2,2,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,288.4444,290.4951,1,2051,-0.35462963,0.156481481,1,0,0,one_red_dot,290.4954,291.4955,0,3,3,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,291.496,294.4806,1,2985,0.326851852,0.205555556,1,0,0,four_blue_stars,294.4809,295.4814,0,4,4,48,1,number,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,295.4823,297.9825,1,2501,0.364814815,0.194444444,1,0,0,four_blue_stars,297.9826,298.9878,0,5,5,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,298.9887,301.5017,0,2513,-0.107407407,0.180555556,1,0,0,two_yellow_triangles,301.5036,302.5019,0,6,6,39,1,number,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,302.52,304.7534,1,2233,-0.356481481,0.17962963,1,0,0,one_red_dot,304.7542,305.7535,0,0,0,9,1,colour,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,305.7542,307.7902,0,2036,-0.052777778,0.194444444,1,0,0,two_yellow_triangles,307.7921,308.7886,0,1,1,18,1,colour,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,308.7892,311.7571,1,2968,-0.089814815,0.178703704,1,0,0,two_yellow_triangles,311.7581,312.7575,0,2,2,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,312.7582,315.0763,0,2318,0.372222222,0.20462963,1,0,0,four_blue_stars,315.0777,316.0769,0,3,3,62,1,colour,images/4yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,316.078,318.1441,1,2066,0.127777778,0.182407407,1,0,0,three_green_crosses,318.1456,319.1449,0,4,4,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,319.1456,321.3461,1,2201,0.353703704,0.211111111,1,0,0,four_blue_stars,321.3463,322.3465,0,5,5,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,322.3471,325.7484,1,3401,0.385185185,0.213888889,1,0,0,four_blue_stars,325.7485,326.7492,0,6,6,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,326.7626,329.223,0,2461,0.362962963,0.206481481,1,0,0,four_blue_stars,329.2242,330.2199,0,0,0,51,1,shape,images/4blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,330.2207,332.2695,0,2049,0.077777778,0.191666667,1,0,0,three_green_crosses,332.2698,333.2694,0,1,1,39,1,shape,images/3greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,333.2699,335.4277,1,2158,0.128703704,0.200925926,1,0,0,three_green_crosses,335.4285,336.4213,0,2,2,36,1,shape,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,336.4221,338.4087,1,1987,-0.347222222,0.171296296,1,0,0,one_red_dot,338.4088,339.4062,0,3,3,25,1,shape,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,339.4068,341.712,1,2305,0.182407407,0.182407407,1,0,0,three_green_crosses,341.7125,342.7091,0,4,4,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66358d404b95112d53513391,95,6aa09bb296af1050f055ee3b,2026-09-10_10h38.34.078,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,342.7098,344.9273,1,2218,0.07962963,0.197222222,1,0,0,three_green_crosses,344.9276,345.9267,0,5,5,20,1,shape,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
