Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,176.2484,183.5083,1,7260,-0.369996745,0.252592756,1,0,0,one_red_dot,183.5145,184.4118,0,2,2,8,1,number,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,184.4124,188.2978,0,3885,0.369482964,0.236867269,1,0,0,four_blue_stars,188.2984,189.189,0,3,3,18,1,number,images/2blueStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,189.1897,196.412,0,7222,-0.370097656,0.24757331,1,0,0,one_red_dot,196.4122,197.2811,0,4,4,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,197.2819,210.1792,0,12898,0.106455756,0.210295105,0,0,1,three_green_crosses,210.1795,211.1823,0,5,5,5,1,number,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,211.183,225.5507,1,14368,-0.165161201,0.239922841,1,0,1,two_yellow_triangles,225.5524,226.5486,0,6,6,26,1,number,images/2redStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,226.5641,230.6901,0,4126,0.086994222,0.271570045,1,0,1,three_green_crosses,230.691,231.6143,0,0,0,39,1,shape,images/3greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,231.6149,235.4173,1,3803,0.385161268,0.254573025,1,0,1,four_blue_stars,235.4181,236.3107,0,1,1,54,1,shape,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,236.3115,249.1883,1,12877,0.127085978,0.220916595,1,0,1,three_green_crosses,249.1885,250.0578,0,2,2,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,250.0584,264.9758,0,14917,-0.126060181,0.224838613,1,0,1,two_yellow_triangles,264.9764,265.8535,0,3,3,22,1,shape,images/2greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,265.8543,270.7234,0,4869,0.374829644,0.229520128,1,0,1,four_blue_stars,270.7236,271.6561,0,4,4,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,271.6568,283.2227,0,11566,0.16949334,0.215127089,1,0,1,three_green_crosses,283.2229,284.0958,0,5,5,37,1,shape,images/3greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,284.0964,287.4491,0,3353,0.366020101,0.243497823,1,0,1,four_blue_stars,287.4492,288.3212,0,6,6,51,1,shape,images/4blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,288.3328,294.7883,0,6455,-0.374739651,0.24384101,1,0,1,one_red_dot,294.7884,295.6447,0,0,0,6,1,colour,images/1greenStar.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,295.6453,301.9198,1,6275,0.124884847,0.27412306,1,0,1,three_green_crosses,301.9205,302.7732,0,1,1,20,1,colour,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,302.7738,306.0841,1,3310,0.124024523,0.272115597,1,0,1,three_green_crosses,306.0843,306.9331,0,2,2,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,306.9338,310.5892,1,3656,-0.129865926,0.263802778,1,0,1,two_yellow_triangles,310.5894,311.4467,0,3,3,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,311.4473,314.217,0,2770,-0.128718804,0.260361413,1,0,1,two_yellow_triangles,314.2176,315.0785,0,4,4,18,1,colour,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,315.079,318.5565,0,3477,-0.379956224,0.238694967,1,0,1,one_red_dot,318.5567,319.4082,0,5,5,4,1,colour,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,319.4088,322.7166,0,3308,0.354261746,0.241195492,1,0,1,four_blue_stars,322.7167,323.5907,0,6,6,53,1,colour,images/4greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,323.5999,326.7057,1,3106,-0.114965752,0.242530653,1,0,1,two_yellow_triangles,326.7065,327.5567,0,0,0,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,327.5572,330.5208,1,2964,-0.116112874,0.243677775,1,0,1,two_yellow_triangles,330.5209,331.3755,0,1,1,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,331.376,334.5077,0,3132,0.121941461,0.256467709,1,0,1,three_green_crosses,334.5083,335.3679,0,2,2,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,335.3685,338.4564,0,3088,-0.135798475,0.252837507,1,0,1,two_yellow_triangles,338.4565,339.3172,0,3,3,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,339.3177,342.1221,0,2804,0.341927355,0.254080065,1,0,1,four_blue_stars,342.1223,342.978,0,4,4,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,342.9787,346.0011,1,3022,0.126287571,0.238382161,1,0,1,three_green_crosses,346.0017,346.8586,0,5,5,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,346.8592,350.0924,0,3233,-0.382808838,0.233121507,1,0,1,one_red_dot,350.0933,350.955,0,6,6,8,1,shape,images/1redCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,350.9631,353.8028,1,2840,0.364127875,0.241419508,1,0,1,four_blue_stars,353.8035,354.6713,0,0,0,58,1,number,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,354.6718,357.5168,0,2845,0.348099365,0.245909746,1,0,1,four_blue_stars,357.5174,358.3922,0,1,1,42,1,number,images/3redStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,358.3927,361.0011,1,2608,0.159047241,0.225602722,1,0,1,three_green_crosses,361.0017,361.8512,0,2,2,33,1,number,images/3blueDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,361.8518,364.9444,1,3093,-0.368887465,0.253009694,1,0,1,one_red_dot,364.9445,365.7897,0,3,3,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6972b23f29bb152168afa476,46,6aa09bb296af1050f055ee3b,2026-09-10_11h27.05.779,Reading the Room,2026.1.3,MacIntel,3.992015968,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,365.7902,368.1097,1,2320,-0.368887465,0.250203518,1,0,1,one_red_dot,368.1099,368.9626,0,4,4,6,1,number,images/1greenStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
