Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,116.1941,119.0577,1,2864,0.413888889,0.199074067,1,0,0,four_blue_stars,119.0584,120.0559,0,1,1,14,1,shape,images/1yellowStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,120.0572,122.1315,1,2075,-0.086111111,0.183333333,1,0,0,two_yellow_triangles,122.1318,123.1358,0,2,2,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,123.1401,126.417,1,3279,-0.134259203,0.237037023,1,0,0,two_yellow_triangles,126.4171,127.4086,0,3,3,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,127.4132,129.6392,1,2228,-0.320370356,0.184259245,1,0,0,one_red_dot,129.6403,130.629,0,4,4,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,130.6313,133.1851,1,2555,0.462963019,0.2074074,1,0,0,four_blue_stars,133.1853,134.1847,0,5,5,30,1,shape,images/2yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,134.1863,137.2323,1,3047,0.113888889,0.209259245,1,0,0,three_green_crosses,137.2326,138.23,0,6,6,20,1,shape,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,138.2409,140.3625,0,2122,-0.116666667,0.220370356,1,0,0,two_yellow_triangles,140.3638,141.3622,0,0,0,39,1,number,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,141.3644,143.95,1,2587,0.362963019,0.222222222,1,0,0,four_blue_stars,143.951,144.948,0,1,1,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,144.9495,147.1593,1,2210,0.121296353,0.235185178,1,0,0,three_green_crosses,147.1595,148.1621,0,2,2,33,1,number,images/3blueDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,148.1664,150.0695,1,1905,-0.333333333,0.181481467,1,0,0,one_red_dot,150.0699,151.0688,0,3,3,10,1,number,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,151.0709,153.06,1,1990,0.379629686,0.229629623,1,0,0,four_blue_stars,153.0604,154.0567,0,4,4,49,1,number,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,154.0587,156.6384,1,2581,0.125,0.220370356,1,0,0,three_green_crosses,156.6386,157.636,0,5,5,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,157.6394,159.812,1,2174,0.136111111,0.224074067,1,0,0,three_green_crosses,159.8126,160.8102,0,6,6,34,1,number,images/3blueStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,160.8409,163.3752,0,2534,0.388888889,0.229629623,1,0,0,four_blue_stars,163.3772,164.3747,0,0,0,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,164.379,166.3787,1,2002,0.409259288,0.211111111,1,0,0,four_blue_stars,166.3799,167.3766,0,1,1,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,167.3776,169.4261,1,2049,-0.069444444,0.211111111,1,0,0,two_yellow_triangles,169.4263,170.4239,0,2,2,59,1,shape,images/4redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,170.4258,172.74,1,2315,-0.332407379,0.217592578,1,0,0,one_red_dot,172.7403,173.7374,0,3,3,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69f55dd1a25b4a11bcc13cad,28,6aa09bb296af1050f055ee3b,2026-09-10_14h40.32.491,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,173.7407,176.5842,1,2846,0.404629686,0.175925912,1,0,0,four_blue_stars,176.5845,177.5729,0,4,4,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
