Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,354.7169,360.5977,0,5882,0.345833333,0.242361111,1,0,0,four_blue_stars,360.5983,361.5798,0,2,2,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,361.5825,364.7508,0,3169,-0.332638889,0.235416667,1,0,0,one_red_dot,364.7518,365.7473,0,3,3,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,365.7496,372.7605,1,7011,-0.377777778,0.226388889,1,0,0,one_red_dot,372.7648,373.7664,0,4,4,13,1,shape,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,373.7682,377.8156,0,4048,0.392361111,0.229861111,1,0,0,four_blue_stars,377.8186,378.7982,0,5,5,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,378.8005,383.8788,0,5079,0.107638889,0.227777778,1,0,0,three_green_crosses,383.8795,384.8736,0,6,6,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,384.9162,387.7491,1,2833,0.11875,0.272916667,1,0,0,three_green_crosses,387.7504,388.771,0,0,0,47,1,number,images/3yellowTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,388.7742,393.7803,1,5007,-0.103472222,0.263888889,1,0,0,two_yellow_triangles,393.781,394.772,0,1,1,29,1,number,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,394.7762,400.5393,0,5766,-0.363888889,0.23125,1,0,0,one_red_dot,400.5412,401.5298,0,2,2,27,1,number,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,401.5318,405.0432,1,3512,-0.365277778,0.220833333,1,0,0,one_red_dot,405.0456,406.0357,0,3,3,6,1,number,images/1greenStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,406.0394,440.0232,0,33986,-0.388194444,0.208333333,1,0,0,one_red_dot,440.0252,441.0292,0,4,4,24,1,number,images/2redCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,441.0314,445.4224,1,4392,0.309027778,0.253472222,1,0,0,four_blue_stars,445.4239,446.4211,0,5,5,57,1,number,images/4redDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,446.4232,450.8439,0,4422,-0.081944444,0.232638889,1,0,0,two_yellow_triangles,450.846,451.8246,0,6,6,60,1,number,images/4yellowCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,451.8576,455.1757,0,3319,0.327777778,0.200694444,1,0,0,,455.1762,456.1538,0,0,0,60,1,colour,images/4yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,456.1557,460.9915,1,4836,0.356944444,0.239583333,1,0,0,four_blue_stars,460.994,461.9957,0,1,1,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,461.9989,465.2538,1,3257,-0.347916667,0.290972222,1,0,0,one_red_dot,465.2541,466.2432,0,2,2,10,1,colour,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,466.246,471.2924,1,5048,0.402083333,0.240972222,1,0,0,four_blue_stars,471.2929,472.2829,0,3,3,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,472.2849,475.5988,1,3314,0.134722222,0.225694444,1,0,0,three_green_crosses,475.5996,476.5933,0,4,4,54,1,colour,images/4greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,476.5947,480.8883,1,4294,-0.065972222,0.271527778,1,0,0,two_yellow_triangles,480.8889,481.8651,0,5,5,62,1,colour,images/4yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,481.867,485.933,0,4066,0.419444444,0.155555556,1,0,0,four_blue_stars,485.935,486.922,0,6,6,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,486.95,490.336,0,3386,-0.070138889,0.259722222,1,0,0,two_yellow_triangles,490.3364,491.3415,0,0,0,18,1,colour,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,491.3437,503.3245,0,11981,-0.070138889,0.259722222,1,0,0,two_yellow_triangles,503.3251,504.3111,0,1,1,24,1,colour,images/2redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,504.3131,507.7313,1,3419,0.449305556,0.328472222,1,0,0,four_blue_stars,507.7338,508.7259,0,2,2,0,1,colour,images/1blueCross.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,508.7283,511.8626,0,3134,-0.320138889,0.220138889,1,0,0,one_red_dot,511.8652,512.8368,0,3,3,6,1,colour,images/1greenStar.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,512.8383,525.1308,0,12293,0.289583333,0.279861111,1,0,0,four_blue_stars,525.1314,526.136,0,4,4,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,526.1379,530.01,1,3873,0.197222222,0.204861111,1,0,0,three_green_crosses,530.014,530.9769,0,5,5,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,530.9793,533.7664,1,2789,0.390972222,0.233333333,1,0,0,four_blue_stars,533.7667,534.7582,0,6,6,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,534.7863,538.8868,0,4101,-0.300694444,0.270138889,1,0,0,one_red_dot,538.8889,539.8554,0,0,0,25,1,number,images/2redDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,539.859,546.5183,1,6661,-0.082638889,0.257638889,1,0,0,two_yellow_triangles,546.5198,547.463,0,1,1,29,1,number,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,547.4642,567.8508,1,20387,-0.374305556,0.229166667,1,0,0,one_red_dot,567.8512,568.8624,0,2,2,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,568.864,573.1383,0,4275,0.149305556,0.286805556,1,0,0,three_green_crosses,573.1397,574.1352,0,3,3,5,1,number,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,574.1377,579.7994,1,5663,-0.409027778,0.273611111,1,0,0,one_red_dot,579.8018,580.7815,0,4,4,15,1,number,images/1yellowTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69fd1386fbcd66d929951a5f,60,6aa09bb296af1050f055ee3b,2026-09-10_05h19.10.079,Reading the Room,2026.1.3,Win32,10,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,580.7832,604.9805,1,24198,-0.378472222,0.193055556,1,0,0,one_red_dot,604.9811,605.9785,0,5,5,2,1,number,images/1blueStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
